50 300 5 30
C 240 0.1
30 1 8.5 200 1000 2000 8 2 4 13.9 9.7 7.5
17 5 12.5 200 1000 2000 30 1 2 14.0 7.5
26 7 11.9 200 1000 2000 8 2 4 9.1 6.3 4.9
25 10 17.2 200 1000 2000 4 2 4 13.4 9.3 7.2
21 15 18.8 200 1000 2000 7 1 2 7.0 3.8
25 19 31.1 200 1000 2000 12 2 4 22.5 15.6 12.1
13 30 37.5 200 1000 2000 35 1 2 14.0 7.5
31 38 51.0 200 1000 2000 11 4 6 18.7 15.3 13.0
8 43 51.0 200 1000 2000 26 1 2 15.0 8.0
9 52 60.0 200 1000 2000 36 1 2 15.0 8.0
11 59 63.3 200 1000 2000 20 1 2 8.0 4.3
29 60 74.1 200 1000 2000 15 2 4 26.3 18.2 14.1
34 75 85.2 200 1000 2000 16 4 6 14.6 12.0 10.2
8 78 82.3 200 1000 2000 30 1 2 8.0 4.3
22 81 88.2 200 1000 2000 17 2 4 13.4 9.3 7.2
25 85 95.9 200 1000 2000 25 2 4 20.4 14.1 10.9
14 88 92.8 200 1000 2000 13 1 2 9.0 4.8
18 89 93.8 200 1000 2000 30 1 2 9.0 4.8
18 102 110.0 200 1000 2000 18 1 2 15.0 8.0
16 120 125.4 200 1000 2000 9 1 2 10.0 5.4
19 122 124.7 200 1000 2000 1 1 2 5.0 2.7
13 130 134.3 200 1000 2000 7 1 2 8.0 4.3
18 131 135.3 200 1000 2000 20 1 2 8.0 4.3
19 134 138.3 200 1000 2000 1 1 2 8.0 4.3
11 135 143.0 200 1000 2000 24 1 2 15.0 8.0
29 144 156.9 200 1000 2000 1 2 4 24.1 16.7 12.9
38 150 161.2 200 1000 2000 13 4 6 16.1 13.2 11.2
13 160 167.5 200 1000 2000 34 1 2 14.0 7.5
29 161 175.1 200 1000 2000 21 2 4 26.3 18.2 14.1
17 165 170.4 200 1000 2000 17 1 2 10.0 5.4
