50 300 5 30
C 160 0.2
21 17 38.8 200 1000 2000 22 2 4 20.4 14.1 10.9
21 25 38.9 200 1000 2000 5 1 2 13.0 7.0
10 26 37.8 200 1000 2000 28 1 2 11.0 5.9
15 28 38.7 200 1000 2000 33 1 2 10.0 5.4
14 33 43.7 200 1000 2000 13 1 2 10.0 5.4
8 38 48.7 200 1000 2000 39 1 2 10.0 5.4
12 40 46.4 200 1000 2000 35 1 2 6.0 3.2
17 42 57.0 200 1000 2000 2 1 2 14.0 7.5
11 44 50.4 200 1000 2000 18 1 2 6.0 3.2
24 44 57.8 200 1000 2000 7 2 4 12.9 8.9 6.9
24 55 81.4 200 1000 2000 3 2 4 24.7 17.1 13.2
14 58 65.5 200 1000 2000 32 1 2 7.0 3.8
10 70 81.8 200 1000 2000 25 1 2 11.0 5.9
19 87 97.7 200 1000 2000 7 1 2 10.0 5.4
10 92 104.9 200 1000 2000 21 1 2 12.0 6.4
19 100 108.6 200 1000 2000 5 1 2 8.0 4.3
37 107 128.9 200 1000 2000 11 4 6 15.8 12.9 11.0
17 116 127.8 200 1000 2000 7 1 2 11.0 5.9
28 119 139.7 200 1000 2000 10 2 4 19.3 13.4 10.3
8 123 130.5 200 1000 2000 22 1 2 7.0 3.8
30 130 153.5 200 1000 2000 7 2 4 22.0 15.3 11.8
18 132 137.4 200 1000 2000 11 1 2 5.0 2.7
30 132 157.9 200 1000 2000 10 4 6 18.7 15.3 13.0
35 134 156.7 200 1000 2000 10 4 6 16.4 13.4 11.4
28 135 144.2 200 1000 2000 14 2 4 8.6 6.0 4.6
20 137 152.0 200 1000 2000 3 1 2 14.0 7.5
27 139 164.8 200 1000 2000 8 2 4 24.1 16.7 12.9
24 142 161.5 200 1000 2000 1 2 4 18.2 12.6 9.8
27 146 174.1 200 1000 2000 5 2 4 26.3 18.2 14.1
15 154 170.1 200 1000 2000 17 1 2 15.0 8.0
