50 300 5 30
C 160 0.2
26 2 16.4 200 1000 2000 8 2 4 26.8 18.6 14.4
12 3 5.7 200 1000 2000 16 1 2 5.0 2.7
11 6 14.0 200 1000 2000 22 1 2 15.0 8.0
22 10 20.6 200 1000 2000 17 2 4 19.8 13.8 10.6
17 16 21.9 200 1000 2000 27 1 2 11.0 5.9
13 16 23.0 200 1000 2000 7 1 2 13.0 7.0
16 25 32.5 200 1000 2000 6 1 2 14.0 7.5
15 26 31.4 200 1000 2000 20 1 2 10.0 5.4
14 31 39.0 200 1000 2000 8 1 2 15.0 8.0
8 39 46.0 200 1000 2000 27 1 2 13.0 7.0
30 43 55.1 200 1000 2000 7 2 4 22.5 15.6 12.1
28 44 51.2 200 1000 2000 4 2 4 13.4 9.3 7.2
29 48 54.9 200 1000 2000 7 2 4 12.9 8.9 6.9
18 55 62.0 200 1000 2000 16 1 2 13.0 7.0
28 80 89.8 200 1000 2000 20 2 4 18.2 12.6 9.8
14 87 91.3 200 1000 2000 7 1 2 8.0 4.3
15 89 93.8 200 1000 2000 4 1 2 9.0 4.8
28 91 95.6 200 1000 2000 3 2 4 8.6 6.0 4.6
26 96 106.3 200 1000 2000 2 2 4 19.3 13.4 10.3
33 98 109.6 200 1000 2000 5 4 6 16.7 13.6 11.6
39 102 112.2 200 1000 2000 10 4 6 14.6 12.0 10.2
23 114 123.8 200 1000 2000 20 2 4 18.2 12.6 9.8
13 115 122.0 200 1000 2000 30 1 2 13.0 7.0
8 130 137.0 200 1000 2000 41 1 2 13.0 7.0
8 130 135.9 200 1000 2000 11 1 2 11.0 5.9
35 142 153.4 200 1000 2000 7 4 6 16.4 13.4 11.4
15 149 156.0 200 1000 2000 14 1 2 13.0 7.0
8 152 156.3 200 1000 2000 36 1 2 8.0 4.3
18 163 168.4 200 1000 2000 14 1 2 10.0 5.4
11 167 170.8 200 1000 2000 12 1 2 7.0 3.8
