50 300 15 30
C 160 0.2
10 1 13.9 200 1000 2000 13 1 2 12.0 6.4
17 8 14.4 200 1000 2000 25 1 2 6.0 3.2
39 23 47.7 200 1000 2000 6 4 6 17.8 14.6 12.4
20 25 33.6 200 1000 2000 10 1 2 8.0 4.3
8 33 43.7 200 1000 2000 18 1 2 10.0 5.4
11 34 42.6 200 1000 2000 26 1 2 8.0 4.3
25 46 70.7 200 1000 2000 14 2 4 23.0 16.0 12.3
14 51 60.6 200 1000 2000 14 1 2 9.0 4.8
26 52 60.6 200 1000 2000 18 2 4 8.0 5.6 4.3
21 54 64.9 200 1000 2000 13 2 4 10.2 7.1 5.5
8 62 70.6 200 1000 2000 4 1 2 8.0 4.3
17 70 77.5 200 1000 2000 29 1 2 7.0 3.8
29 77 101.1 200 1000 2000 13 2 4 22.5 15.6 12.1
29 88 111.0 200 1000 2000 12 2 4 21.4 14.9 11.5
34 89 113.7 200 1000 2000 1 4 6 17.8 14.6 12.4
13 92 103.8 200 1000 2000 8 1 2 11.0 5.9
21 97 110.9 200 1000 2000 10 1 2 13.0 7.0
14 102 107.4 200 1000 2000 4 1 2 5.0 2.7
28 106 120.4 200 1000 2000 21 2 4 13.4 9.3 7.2
11 107 122.0 200 1000 2000 20 1 2 14.0 7.5
21 123 134.8 200 1000 2000 28 1 2 11.0 5.9
12 125 133.6 200 1000 2000 11 1 2 8.0 4.3
18 127 135.6 200 1000 2000 20 1 2 8.0 4.3
30 145 170.9 200 1000 2000 4 4 6 18.7 15.3 13.0
17 147 158.8 200 1000 2000 26 1 2 11.0 5.9
19 151 157.4 200 1000 2000 15 1 2 6.0 3.2
8 152 160.6 200 1000 2000 21 1 2 8.0 4.3
24 156 179.5 200 1000 2000 23 2 4 22.0 15.3 11.8
25 157 178.3 200 1000 2000 23 2 4 19.8 13.8 10.6
22 162 181.0 200 1000 2000 14 2 4 17.7 12.3 9.5
