50 300 15 30
C 200 0.15
10 1 7.4 200 1000 2000 13 1 2 12.0 6.4
17 8 11.2 200 1000 2000 25 1 2 6.0 3.2
39 23 35.4 200 1000 2000 6 4 6 17.8 14.6 12.4
20 25 29.3 200 1000 2000 10 1 2 8.0 4.3
8 33 38.4 200 1000 2000 18 1 2 10.0 5.4
11 34 38.3 200 1000 2000 26 1 2 8.0 4.3
25 46 58.3 200 1000 2000 14 2 4 23.0 16.0 12.3
14 51 55.8 200 1000 2000 14 1 2 9.0 4.8
26 52 56.3 200 1000 2000 18 2 4 8.0 5.6 4.3
21 54 59.5 200 1000 2000 13 2 4 10.2 7.1 5.5
8 62 66.3 200 1000 2000 4 1 2 8.0 4.3
17 70 73.8 200 1000 2000 29 1 2 7.0 3.8
29 77 89.1 200 1000 2000 13 2 4 22.5 15.6 12.1
29 88 99.5 200 1000 2000 12 2 4 21.4 14.9 11.5
34 89 101.4 200 1000 2000 1 4 6 17.8 14.6 12.4
13 92 97.9 200 1000 2000 8 1 2 11.0 5.9
21 97 104.0 200 1000 2000 10 1 2 13.0 7.0
14 102 104.7 200 1000 2000 4 1 2 5.0 2.7
28 106 113.2 200 1000 2000 21 2 4 13.4 9.3 7.2
11 107 114.5 200 1000 2000 20 1 2 14.0 7.5
21 123 128.9 200 1000 2000 28 1 2 11.0 5.9
12 125 129.3 200 1000 2000 11 1 2 8.0 4.3
18 127 131.3 200 1000 2000 20 1 2 8.0 4.3
30 145 158.0 200 1000 2000 4 4 6 18.7 15.3 13.0
17 147 152.9 200 1000 2000 26 1 2 11.0 5.9
19 151 154.2 200 1000 2000 15 1 2 6.0 3.2
8 152 156.3 200 1000 2000 21 1 2 8.0 4.3
24 156 167.8 200 1000 2000 23 2 4 22.0 15.3 11.8
25 157 167.6 200 1000 2000 23 2 4 19.8 13.8 10.6
22 162 171.5 200 1000 2000 14 2 4 17.7 12.3 9.5
