50 300 5 30
C 160 0.2
19 18 25.0 200 1000 2000 2 1 2 13.0 7.0
24 24 29.2 200 1000 2000 25 2 4 9.6 6.7 5.2
12 32 35.2 200 1000 2000 20 1 2 6.0 3.2
8 38 42.8 200 1000 2000 32 1 2 9.0 4.8
8 40 45.9 200 1000 2000 14 1 2 11.0 5.9
14 46 50.3 200 1000 2000 31 1 2 8.0 4.3
25 47 60.2 200 1000 2000 14 2 4 24.7 17.1 13.2
19 51 53.7 200 1000 2000 27 1 2 5.0 2.7
10 52 54.7 200 1000 2000 39 1 2 5.0 2.7
22 53 62.2 200 1000 2000 28 2 4 17.1 11.9 9.2
21 54 59.9 200 1000 2000 27 1 2 11.0 5.9
11 56 62.4 200 1000 2000 1 1 2 12.0 6.4
11 58 60.7 200 1000 2000 24 1 2 5.0 2.7
12 60 68.0 200 1000 2000 30 1 2 15.0 8.0
20 62 65.2 200 1000 2000 27 1 2 6.0 3.2
25 70 74.3 200 1000 2000 8 2 4 8.0 5.6 4.3
13 79 86.5 200 1000 2000 26 1 2 14.0 7.5
20 84 91.5 200 1000 2000 17 1 2 14.0 7.5
32 86 96.6 200 1000 2000 9 4 6 15.2 12.5 10.6
26 87 92.7 200 1000 2000 25 2 4 10.7 7.4 5.7
8 89 95.4 200 1000 2000 16 1 2 12.0 6.4
31 94 105.2 200 1000 2000 3 4 6 16.1 13.2 11.2
33 97 107.6 200 1000 2000 1 4 6 15.2 12.5 10.6
28 99 103.6 200 1000 2000 13 2 4 8.6 6.0 4.6
27 101 105.3 200 1000 2000 17 2 4 8.0 5.6 4.3
14 104 111.0 200 1000 2000 23 1 2 13.0 7.0
22 107 121.1 200 1000 2000 16 2 4 26.3 18.2 14.1
25 137 142.2 200 1000 2000 22 2 4 9.6 6.7 5.2
13 158 162.8 200 1000 2000 16 1 2 9.0 4.8
18 162 168.4 200 1000 2000 19 1 2 12.0 6.4
