50 300 10 30
C 240 0.1
30 1 12.2 200 1000 2000 8 2 4 13.9 9.7 7.5
17 5 16.3 200 1000 2000 30 1 2 14.0 7.5
26 7 14.3 200 1000 2000 8 2 4 9.1 6.3 4.9
25 10 20.8 200 1000 2000 4 2 4 13.4 9.3 7.2
21 15 20.6 200 1000 2000 7 1 2 7.0 3.8
25 19 37.1 200 1000 2000 12 2 4 22.5 15.6 12.1
13 30 41.3 200 1000 2000 35 1 2 14.0 7.5
31 38 57.4 200 1000 2000 11 4 6 18.7 15.3 13.0
8 43 55.1 200 1000 2000 26 1 2 15.0 8.0
9 52 64.1 200 1000 2000 36 1 2 15.0 8.0
11 59 65.4 200 1000 2000 20 1 2 8.0 4.3
29 60 81.1 200 1000 2000 15 2 4 26.3 18.2 14.1
34 75 90.3 200 1000 2000 16 4 6 14.6 12.0 10.2
8 78 84.4 200 1000 2000 30 1 2 8.0 4.3
22 81 91.8 200 1000 2000 17 2 4 13.4 9.3 7.2
25 85 101.4 200 1000 2000 25 2 4 20.4 14.1 10.9
14 88 95.2 200 1000 2000 13 1 2 9.0 4.8
18 89 96.2 200 1000 2000 30 1 2 9.0 4.8
18 102 114.1 200 1000 2000 18 1 2 15.0 8.0
16 120 128.0 200 1000 2000 9 1 2 10.0 5.4
19 122 126.0 200 1000 2000 1 1 2 5.0 2.7
13 130 136.4 200 1000 2000 7 1 2 8.0 4.3
18 131 137.4 200 1000 2000 20 1 2 8.0 4.3
19 134 140.4 200 1000 2000 1 1 2 8.0 4.3
11 135 147.1 200 1000 2000 24 1 2 15.0 8.0
29 144 163.4 200 1000 2000 1 2 4 24.1 16.7 12.9
38 150 166.7 200 1000 2000 13 4 6 16.1 13.2 11.2
13 160 171.3 200 1000 2000 34 1 2 14.0 7.5
29 161 182.1 200 1000 2000 21 2 4 26.3 18.2 14.1
17 165 173.0 200 1000 2000 17 1 2 10.0 5.4
