50 300 10 30
C 160 0.2
16 7 11.8 200 1000 2000 5 1 2 6.0 3.2
13 13 17.8 200 1000 2000 26 1 2 6.0 3.2
15 18 28.4 200 1000 2000 4 1 2 13.0 7.0
32 23 39.1 200 1000 2000 13 4 6 15.5 12.7 10.8
21 24 36.9 200 1000 2000 15 2 4 16.1 11.2 8.6
21 32 45.4 200 1000 2000 20 2 4 16.6 11.5 8.9
20 38 42.0 200 1000 2000 29 1 2 5.0 2.7
24 38 57.4 200 1000 2000 27 2 4 24.1 16.7 12.9
11 39 43.8 200 1000 2000 38 1 2 6.0 3.2
20 41 46.6 200 1000 2000 29 1 2 7.0 3.8
27 43 52.0 200 1000 2000 2 2 4 11.3 7.8 6.0
26 46 56.8 200 1000 2000 6 2 4 13.4 9.3 7.2
33 47 63.4 200 1000 2000 17 4 6 15.8 12.9 11.0
19 55 60.6 200 1000 2000 30 1 2 7.0 3.8
30 58 75.2 200 1000 2000 7 2 4 21.4 14.9 11.5
12 64 71.2 200 1000 2000 16 1 2 9.0 4.8
17 70 74.8 200 1000 2000 25 1 2 6.0 3.2
14 71 78.2 200 1000 2000 7 1 2 9.0 4.8
11 80 87.2 200 1000 2000 18 1 2 9.0 4.8
27 80 101.5 200 1000 2000 16 2 4 26.8 18.6 14.4
16 84 95.3 200 1000 2000 28 1 2 14.0 7.5
21 89 103.2 200 1000 2000 21 2 4 17.7 12.3 9.5
17 91 101.4 200 1000 2000 30 1 2 13.0 7.0
24 113 127.2 200 1000 2000 18 2 4 17.7 12.3 9.5
20 114 119.6 200 1000 2000 7 1 2 7.0 3.8
19 125 137.1 200 1000 2000 5 1 2 15.0 8.0
16 125 130.6 200 1000 2000 31 1 2 7.0 3.8
33 135 152.9 200 1000 2000 18 4 6 17.2 14.1 12.0
12 144 152.8 200 1000 2000 4 1 2 11.0 5.9
16 144 148.8 200 1000 2000 12 1 2 6.0 3.2
