50 300 10 30
C 200 0.15
30 5 30.5 200 1000 2000 4 4 6 18.4 15.0 12.8
18 6 22.1 200 1000 2000 13 1 2 15.0 8.0
21 12 19.5 200 1000 2000 22 1 2 7.0 3.8
16 26 36.7 200 1000 2000 30 1 2 10.0 5.4
11 31 46.0 200 1000 2000 19 1 2 14.0 7.5
8 43 48.4 200 1000 2000 18 1 2 5.0 2.7
23 46 66.7 200 1000 2000 4 2 4 19.3 13.4 10.3
23 48 72.1 200 1000 2000 13 2 4 22.5 15.6 12.1
15 50 60.7 200 1000 2000 3 1 2 10.0 5.4
24 51 61.3 200 1000 2000 10 2 4 9.6 6.7 5.2
10 66 74.6 200 1000 2000 2 1 2 8.0 4.3
24 70 89.5 200 1000 2000 1 2 4 18.2 12.6 9.8
15 72 79.5 200 1000 2000 7 1 2 7.0 3.8
19 86 94.6 200 1000 2000 6 1 2 8.0 4.3
39 87 108.1 200 1000 2000 8 4 6 15.2 12.5 10.6
15 95 108.9 200 1000 2000 34 1 2 13.0 7.0
17 97 112.0 200 1000 2000 21 1 2 14.0 7.5
12 103 110.5 200 1000 2000 24 1 2 7.0 3.8
31 106 127.5 200 1000 2000 4 4 6 15.5 12.7 10.8
28 108 132.7 200 1000 2000 9 2 4 23.0 16.0 12.3
21 115 134.0 200 1000 2000 12 2 4 17.7 12.3 9.5
30 125 153.7 200 1000 2000 21 2 4 26.8 18.6 14.4
15 128 135.5 200 1000 2000 26 1 2 7.0 3.8
21 130 143.9 200 1000 2000 21 1 2 13.0 7.0
9 134 143.6 200 1000 2000 29 1 2 9.0 4.8
8 146 155.6 200 1000 2000 36 1 2 9.0 4.8
24 147 157.9 200 1000 2000 8 2 4 10.2 7.1 5.5
19 159 174.0 200 1000 2000 31 1 2 14.0 7.5
30 161 183.4 200 1000 2000 11 2 4 20.9 14.5 11.2
20 162 169.5 200 1000 2000 27 1 2 7.0 3.8
