50 300 10 30
C 200 0.15
36 1 19.2 200 1000 2000 5 4 6 17.5 14.3 12.2
8 3 7.8 200 1000 2000 12 1 2 6.0 3.2
28 3 12.0 200 1000 2000 3 2 4 11.3 7.8 6.0
21 28 49.5 200 1000 2000 15 2 4 26.8 18.6 14.4
16 36 47.3 200 1000 2000 15 1 2 14.0 7.5
21 43 54.3 200 1000 2000 18 1 2 14.0 7.5
8 44 53.6 200 1000 2000 2 1 2 12.0 6.4
31 48 64.1 200 1000 2000 9 4 6 15.5 12.7 10.8
21 57 61.0 200 1000 2000 6 1 2 5.0 2.7
21 59 67.0 200 1000 2000 8 1 2 10.0 5.4
16 61 65.0 200 1000 2000 33 1 2 5.0 2.7
19 62 74.1 200 1000 2000 32 1 2 15.0 8.0
21 65 71.4 200 1000 2000 25 1 2 8.0 4.3
37 73 88.3 200 1000 2000 3 4 6 14.6 12.0 10.2
12 89 99.4 200 1000 2000 1 1 2 13.0 7.0
26 90 97.8 200 1000 2000 22 2 4 9.6 6.7 5.2
23 94 105.2 200 1000 2000 12 2 4 13.9 9.7 7.5
12 99 107.0 200 1000 2000 35 1 2 10.0 5.4
22 113 120.8 200 1000 2000 29 2 4 9.6 6.7 5.2
17 116 120.8 200 1000 2000 3 1 2 6.0 3.2
17 126 130.8 200 1000 2000 34 1 2 6.0 3.2
10 135 139.0 200 1000 2000 30 1 2 5.0 2.7
27 136 145.9 200 1000 2000 18 2 4 12.3 8.6 6.6
16 139 144.6 200 1000 2000 20 1 2 7.0 3.8
21 143 149.9 200 1000 2000 27 2 4 8.6 6.0 4.6
27 143 157.6 200 1000 2000 7 2 4 18.2 12.6 9.8
13 149 158.6 200 1000 2000 38 1 2 12.0 6.4
8 163 168.6 200 1000 2000 41 1 2 7.0 3.8
27 164 179.1 200 1000 2000 23 2 4 18.8 13.0 10.1
17 168 172.8 200 1000 2000 33 1 2 6.0 3.2
