50 300 15 30
C 200 0.15
21 1 20.0 200 1000 2000 14 2 4 23.6 16.4 12.6
15 8 16.8 200 1000 2000 31 1 2 11.0 5.9
10 15 25.4 200 1000 2000 4 1 2 13.0 7.0
8 17 22.6 200 1000 2000 21 1 2 7.0 3.8
19 26 37.3 200 1000 2000 12 1 2 14.0 7.5
14 27 38.3 200 1000 2000 20 1 2 14.0 7.5
9 29 40.3 200 1000 2000 25 1 2 14.0 7.5
11 35 42.2 200 1000 2000 12 1 2 9.0 4.8
19 39 44.6 200 1000 2000 26 1 2 7.0 3.8
13 83 91.0 200 1000 2000 38 1 2 10.0 5.4
13 92 100.0 200 1000 2000 5 1 2 10.0 5.4
27 97 112.1 200 1000 2000 16 2 4 18.8 13.0 10.1
18 98 110.1 200 1000 2000 30 1 2 15.0 8.0
18 101 113.1 200 1000 2000 28 1 2 15.0 8.0
12 104 113.6 200 1000 2000 8 1 2 12.0 6.4
38 104 122.5 200 1000 2000 4 4 6 17.8 14.6 12.4
15 108 120.1 200 1000 2000 8 1 2 15.0 8.0
16 109 120.3 200 1000 2000 17 1 2 14.0 7.5
21 111 129.1 200 1000 2000 3 2 4 22.5 15.6 12.1
9 112 118.4 200 1000 2000 13 1 2 8.0 4.3
21 116 129.4 200 1000 2000 22 2 4 16.6 11.5 8.9
13 120 127.2 200 1000 2000 21 1 2 9.0 4.8
18 123 130.2 200 1000 2000 15 1 2 9.0 4.8
29 128 147.0 200 1000 2000 6 2 4 23.6 16.4 12.6
38 130 149.4 200 1000 2000 8 4 6 18.7 15.3 13.0
27 134 153.0 200 1000 2000 9 2 4 23.6 16.4 12.6
35 140 156.7 200 1000 2000 9 4 6 16.1 13.2 11.2
21 142 151.9 200 1000 2000 22 2 4 12.3 8.6 6.6
22 151 170.8 200 1000 2000 4 2 4 24.7 17.1 13.2
23 152 166.2 200 1000 2000 15 2 4 17.7 12.3 9.5
