50 300 15 30
C 160 0.2
18 5 12.0 200 1000 2000 15 1 2 13.0 7.0
28 16 20.9 200 1000 2000 19 2 4 9.1 6.3 4.9
29 23 27.6 200 1000 2000 10 2 4 8.6 6.0 4.6
21 27 34.0 200 1000 2000 15 1 2 13.0 7.0
10 35 40.9 200 1000 2000 12 1 2 11.0 5.9
14 36 42.4 200 1000 2000 37 1 2 12.0 6.4
20 44 48.3 200 1000 2000 9 1 2 8.0 4.3
32 50 62.0 200 1000 2000 10 4 6 17.2 14.1 12.0
38 54 64.8 200 1000 2000 6 4 6 15.5 12.7 10.8
8 56 62.4 200 1000 2000 11 1 2 12.0 6.4
27 72 80.3 200 1000 2000 18 2 4 15.5 10.8 8.3
26 78 92.1 200 1000 2000 1 2 4 26.3 18.2 14.1
19 86 90.3 200 1000 2000 10 1 2 8.0 4.3
14 91 93.7 200 1000 2000 3 1 2 5.0 2.7
14 95 102.5 200 1000 2000 30 1 2 14.0 7.5
27 95 103.3 200 1000 2000 23 2 4 15.5 10.8 8.3
22 98 109.8 200 1000 2000 1 2 4 22.0 15.3 11.8
18 106 111.9 200 1000 2000 28 1 2 11.0 5.9
18 107 113.4 200 1000 2000 5 1 2 12.0 6.4
32 129 140.8 200 1000 2000 1 4 6 16.9 13.9 11.8
27 132 142.9 200 1000 2000 7 2 4 20.4 14.1 10.9
13 137 145.0 200 1000 2000 33 1 2 15.0 8.0
20 138 143.9 200 1000 2000 10 1 2 11.0 5.9
29 138 146.9 200 1000 2000 11 2 4 16.6 11.5 8.9
11 148 152.8 200 1000 2000 17 1 2 9.0 4.8
9 148 153.9 200 1000 2000 36 1 2 11.0 5.9
29 148 160.6 200 1000 2000 6 2 4 23.6 16.4 12.6
14 153 160.0 200 1000 2000 32 1 2 13.0 7.0
13 154 159.9 200 1000 2000 35 1 2 11.0 5.9
19 168 173.4 200 1000 2000 32 1 2 10.0 5.4
