50 300 10 30
C 240 0.1
24 3 15.5 200 1000 2000 8 2 4 15.5 10.8 8.3
33 3 18.3 200 1000 2000 8 4 6 14.6 12.0 10.2
20 5 11.4 200 1000 2000 13 1 2 8.0 4.3
21 8 20.1 200 1000 2000 1 1 2 15.0 8.0
26 12 20.6 200 1000 2000 11 2 4 10.7 7.4 5.7
18 13 20.2 200 1000 2000 29 1 2 9.0 4.8
23 19 35.8 200 1000 2000 5 2 4 20.9 14.5 11.2
14 24 33.6 200 1000 2000 3 1 2 12.0 6.4
30 25 32.3 200 1000 2000 18 2 4 9.1 6.3 4.9
13 26 33.2 200 1000 2000 29 1 2 9.0 4.8
22 33 51.1 200 1000 2000 10 2 4 22.5 15.6 12.1
14 42 54.1 200 1000 2000 19 1 2 15.0 8.0
27 49 58.5 200 1000 2000 17 2 4 11.8 8.2 6.3
35 54 71.3 200 1000 2000 5 4 6 16.7 13.6 11.6
30 65 81.4 200 1000 2000 7 2 4 20.4 14.1 10.9
22 68 86.5 200 1000 2000 23 2 4 23.0 16.0 12.3
8 69 74.6 200 1000 2000 13 1 2 7.0 3.8
12 81 88.2 200 1000 2000 24 1 2 9.0 4.8
14 84 92.0 200 1000 2000 9 1 2 10.0 5.4
21 84 102.1 200 1000 2000 23 2 4 22.5 15.6 12.1
14 85 97.1 200 1000 2000 15 1 2 15.0 8.0
17 87 91.0 200 1000 2000 28 1 2 5.0 2.7
8 94 101.2 200 1000 2000 37 1 2 9.0 4.8
8 96 100.8 200 1000 2000 11 1 2 6.0 3.2
12 107 119.1 200 1000 2000 4 1 2 15.0 8.0
38 110 126.7 200 1000 2000 12 4 6 16.1 13.2 11.2
12 120 130.4 200 1000 2000 9 1 2 13.0 7.0
17 147 154.2 200 1000 2000 29 1 2 9.0 4.8
17 149 157.0 200 1000 2000 30 1 2 10.0 5.4
21 168 172.0 200 1000 2000 23 1 2 5.0 2.7
