50 300 15 30
C 240 0.1
13 2 11.6 200 1000 2000 15 1 2 9.0 4.8
31 7 27.7 200 1000 2000 3 4 6 14.9 12.2 10.4
24 26 51.8 200 1000 2000 11 2 4 24.1 16.7 12.9
20 40 48.6 200 1000 2000 10 1 2 8.0 4.3
11 41 57.1 200 1000 2000 28 1 2 15.0 8.0
15 43 55.9 200 1000 2000 14 1 2 12.0 6.4
21 57 73.1 200 1000 2000 5 1 2 15.0 8.0
10 67 80.9 200 1000 2000 15 1 2 13.0 7.0
27 69 95.4 200 1000 2000 3 2 4 24.7 17.1 13.2
16 78 87.6 200 1000 2000 10 1 2 9.0 4.8
23 89 110.8 200 1000 2000 13 2 4 20.4 14.1 10.9
17 92 103.8 200 1000 2000 14 1 2 11.0 5.9
14 93 104.8 200 1000 2000 5 1 2 11.0 5.9
18 94 100.4 200 1000 2000 32 1 2 6.0 3.2
24 96 123.0 200 1000 2000 8 2 4 25.2 17.5 13.5
23 98 111.8 200 1000 2000 27 2 4 12.9 8.9 6.9
20 99 109.7 200 1000 2000 8 1 2 10.0 5.4
17 105 112.5 200 1000 2000 3 1 2 7.0 3.8
21 105 122.8 200 1000 2000 17 2 4 16.6 11.5 8.9
24 110 133.0 200 1000 2000 7 2 4 21.4 14.9 11.5
21 119 131.1 200 1000 2000 16 2 4 11.3 7.8 6.0
20 122 128.4 200 1000 2000 26 1 2 6.0 3.2
19 124 136.9 200 1000 2000 25 1 2 12.0 6.4
14 130 136.4 200 1000 2000 21 1 2 6.0 3.2
16 136 151.0 200 1000 2000 30 1 2 14.0 7.5
22 137 162.3 200 1000 2000 13 2 4 23.6 16.4 12.6
35 138 160.7 200 1000 2000 2 4 6 16.4 13.4 11.4
34 156 175.9 200 1000 2000 7 4 6 14.4 11.7 10.0
10 162 167.4 200 1000 2000 36 1 2 5.0 2.7
17 165 172.5 200 1000 2000 12 1 2 7.0 3.8
