50 300 5 30
C 240 0.1
21 1 4.8 200 1000 2000 18 1 2 7.0 3.8
21 1 9.0 200 1000 2000 3 2 4 15.0 10.4 8.0
24 5 18.5 200 1000 2000 3 2 4 25.2 17.5 13.5
8 9 12.2 200 1000 2000 9 1 2 6.0 3.2
17 14 21.5 200 1000 2000 13 1 2 14.0 7.5
29 21 34.8 200 1000 2000 20 2 4 25.7 17.9 13.8
16 26 33.0 200 1000 2000 17 1 2 13.0 7.0
9 34 41.0 200 1000 2000 14 1 2 13.0 7.0
16 40 42.7 200 1000 2000 16 1 2 5.0 2.7
9 41 45.8 200 1000 2000 10 1 2 9.0 4.8
27 49 57.3 200 1000 2000 24 2 4 15.5 10.8 8.3
23 51 65.1 200 1000 2000 1 2 4 26.3 18.2 14.1
18 67 71.3 200 1000 2000 11 1 2 8.0 4.3
17 75 83.0 200 1000 2000 29 1 2 15.0 8.0
12 82 87.9 200 1000 2000 31 1 2 11.0 5.9
38 82 93.8 200 1000 2000 4 4 6 16.9 13.9 11.8
33 87 98.4 200 1000 2000 12 4 6 16.4 13.4 11.4
15 90 95.4 200 1000 2000 26 1 2 10.0 5.4
39 92 104.8 200 1000 2000 1 4 6 18.4 15.0 12.8
21 94 98.3 200 1000 2000 3 1 2 8.0 4.3
29 115 128.5 200 1000 2000 16 2 4 25.2 17.5 13.5
8 116 123.5 200 1000 2000 10 1 2 14.0 7.5
30 116 129.5 200 1000 2000 12 2 4 25.2 17.5 13.5
9 121 127.4 200 1000 2000 35 1 2 12.0 6.4
28 146 159.2 200 1000 2000 12 2 4 24.7 17.1 13.2
10 148 155.0 200 1000 2000 24 1 2 13.0 7.0
26 149 159.6 200 1000 2000 20 2 4 19.8 13.8 10.6
14 156 159.8 200 1000 2000 32 1 2 7.0 3.8
10 158 165.5 200 1000 2000 3 1 2 14.0 7.5
12 165 172.5 200 1000 2000 15 1 2 14.0 7.5
