50 300 15 30
C 160 0.2
8 4 10.4 200 1000 2000 35 1 2 8.0 4.3
21 8 12.8 200 1000 2000 30 1 2 6.0 3.2
14 10 17.2 200 1000 2000 26 1 2 9.0 4.8
24 16 30.6 200 1000 2000 24 2 4 18.2 12.6 9.8
24 22 30.2 200 1000 2000 6 2 4 10.2 7.1 5.5
36 22 39.3 200 1000 2000 15 4 6 16.7 13.6 11.6
30 22 40.8 200 1000 2000 3 4 6 18.1 14.8 12.6
18 37 48.3 200 1000 2000 29 1 2 14.0 7.5
29 43 57.2 200 1000 2000 7 2 4 17.7 12.3 9.5
23 45 63.1 200 1000 2000 26 2 4 22.5 15.6 12.1
19 46 51.6 200 1000 2000 10 1 2 7.0 3.8
14 55 67.1 200 1000 2000 25 1 2 15.0 8.0
15 57 65.0 200 1000 2000 11 1 2 10.0 5.4
11 67 72.6 200 1000 2000 39 1 2 7.0 3.8
21 75 82.2 200 1000 2000 17 1 2 9.0 4.8
19 81 86.6 200 1000 2000 20 1 2 7.0 3.8
40 88 104.1 200 1000 2000 3 4 6 15.5 12.7 10.8
17 91 99.8 200 1000 2000 34 1 2 11.0 5.9
15 92 97.6 200 1000 2000 34 1 2 7.0 3.8
15 99 103.0 200 1000 2000 28 1 2 5.0 2.7
23 113 122.5 200 1000 2000 24 2 4 11.8 8.2 6.3
14 116 126.4 200 1000 2000 13 1 2 13.0 7.0
30 118 133.1 200 1000 2000 17 2 4 18.8 13.0 10.1
21 124 143.8 200 1000 2000 25 2 4 24.7 17.1 13.2
10 134 143.6 200 1000 2000 36 1 2 12.0 6.4
21 151 167.4 200 1000 2000 4 2 4 20.4 14.1 10.9
21 152 160.0 200 1000 2000 10 1 2 10.0 5.4
30 157 166.0 200 1000 2000 9 2 4 11.3 7.8 6.0
21 161 172.3 200 1000 2000 10 1 2 14.0 7.5
15 167 171.0 200 1000 2000 19 1 2 5.0 2.7
