50 300 15 30
C 240 0.1
14 14 22.0 200 1000 2000 26 1 2 10.0 5.4
21 20 27.2 200 1000 2000 26 1 2 9.0 4.8
16 30 37.2 200 1000 2000 26 1 2 9.0 4.8
21 33 44.3 200 1000 2000 10 1 2 14.0 7.5
12 34 38.0 200 1000 2000 19 1 2 5.0 2.7
24 34 48.6 200 1000 2000 26 2 4 18.2 12.6 9.8
12 40 48.0 200 1000 2000 21 1 2 10.0 5.4
15 54 64.4 200 1000 2000 24 1 2 13.0 7.0
26 56 75.4 200 1000 2000 5 2 4 24.1 16.7 12.9
28 56 72.8 200 1000 2000 12 2 4 20.9 14.5 11.2
35 58 73.6 200 1000 2000 2 4 6 14.9 12.2 10.4
8 72 76.8 200 1000 2000 19 1 2 6.0 3.2
28 72 91.8 200 1000 2000 19 2 4 24.7 17.1 13.2
16 75 84.6 200 1000 2000 11 1 2 12.0 6.4
12 76 85.6 200 1000 2000 6 1 2 12.0 6.4
10 83 87.0 200 1000 2000 7 1 2 5.0 2.7
17 101 110.6 200 1000 2000 21 1 2 12.0 6.4
10 104 108.8 200 1000 2000 41 1 2 6.0 3.2
12 104 114.4 200 1000 2000 19 1 2 13.0 7.0
39 107 125.8 200 1000 2000 1 4 6 18.1 14.8 12.6
25 111 126.1 200 1000 2000 22 2 4 18.8 13.0 10.1
15 115 124.6 200 1000 2000 22 1 2 12.0 6.4
20 123 132.6 200 1000 2000 25 1 2 12.0 6.4
9 128 138.4 200 1000 2000 31 1 2 13.0 7.0
34 143 160.9 200 1000 2000 3 4 6 17.2 14.1 12.0
29 147 167.2 200 1000 2000 19 2 4 25.2 17.5 13.5
29 148 157.0 200 1000 2000 17 2 4 11.3 7.8 6.0
21 151 161.8 200 1000 2000 15 2 4 13.4 9.3 7.2
17 152 157.6 200 1000 2000 28 1 2 7.0 3.8
29 152 159.3 200 1000 2000 11 2 4 9.1 6.3 4.9
