50 300 5 30
C 240 0.1
15 8 20.1 200 1000 2000 8 1 2 15.0 8.0
15 8 17.6 200 1000 2000 8 1 2 12.0 6.4
21 11 31.2 200 1000 2000 1 2 4 25.2 17.5 13.5
14 35 46.3 200 1000 2000 30 1 2 14.0 7.5
30 35 51.1 200 1000 2000 13 4 6 15.5 12.7 10.8
19 41 49.8 200 1000 2000 7 1 2 11.0 5.9
9 42 49.2 200 1000 2000 27 1 2 9.0 4.8
13 49 57.0 200 1000 2000 2 1 2 10.0 5.4
25 51 60.9 200 1000 2000 14 2 4 12.3 8.6 6.6
25 51 65.2 200 1000 2000 25 2 4 17.7 12.3 9.5
11 53 57.8 200 1000 2000 8 1 2 6.0 3.2
8 66 76.4 200 1000 2000 32 1 2 13.0 7.0
26 67 73.9 200 1000 2000 23 2 4 8.6 6.0 4.6
24 68 85.7 200 1000 2000 10 2 4 22.0 15.3 11.8
20 70 81.3 200 1000 2000 14 1 2 14.0 7.5
22 70 85.9 200 1000 2000 21 2 4 19.8 13.8 10.6
32 73 88.3 200 1000 2000 10 4 6 14.6 12.0 10.2
14 84 90.4 200 1000 2000 4 1 2 8.0 4.3
11 99 109.4 200 1000 2000 24 1 2 13.0 7.0
21 116 128.1 200 1000 2000 20 1 2 15.0 8.0
9 121 130.6 200 1000 2000 16 1 2 12.0 6.4
27 121 131.8 200 1000 2000 16 2 4 13.4 9.3 7.2
20 132 141.6 200 1000 2000 17 1 2 12.0 6.4
23 134 147.8 200 1000 2000 22 2 4 17.1 11.9 9.2
10 138 142.8 200 1000 2000 25 1 2 6.0 3.2
39 144 163.1 200 1000 2000 7 4 6 18.4 15.0 12.8
18 146 154.8 200 1000 2000 25 1 2 11.0 5.9
13 159 167.0 200 1000 2000 21 1 2 10.0 5.4
20 160 167.2 200 1000 2000 9 1 2 9.0 4.8
23 164 182.1 200 1000 2000 12 2 4 22.5 15.6 12.1
