50 300 15 30
C 160 0.2
16 7 10.2 200 1000 2000 5 1 2 6.0 3.2
13 13 16.2 200 1000 2000 26 1 2 6.0 3.2
15 18 25.0 200 1000 2000 4 1 2 13.0 7.0
32 23 33.8 200 1000 2000 13 4 6 15.5 12.7 10.8
21 24 32.6 200 1000 2000 15 2 4 16.1 11.2 8.6
21 32 40.9 200 1000 2000 20 2 4 16.6 11.5 8.9
20 38 40.7 200 1000 2000 29 1 2 5.0 2.7
24 38 50.9 200 1000 2000 27 2 4 24.1 16.7 12.9
11 39 42.2 200 1000 2000 38 1 2 6.0 3.2
20 41 44.8 200 1000 2000 29 1 2 7.0 3.8
27 43 49.0 200 1000 2000 2 2 4 11.3 7.8 6.0
26 46 53.2 200 1000 2000 6 2 4 13.4 9.3 7.2
33 47 58.0 200 1000 2000 17 4 6 15.8 12.9 11.0
19 55 58.8 200 1000 2000 30 1 2 7.0 3.8
30 58 69.5 200 1000 2000 7 2 4 21.4 14.9 11.5
12 64 68.8 200 1000 2000 16 1 2 9.0 4.8
17 70 73.2 200 1000 2000 25 1 2 6.0 3.2
14 71 75.8 200 1000 2000 7 1 2 9.0 4.8
11 80 84.8 200 1000 2000 18 1 2 9.0 4.8
27 80 94.4 200 1000 2000 16 2 4 26.8 18.6 14.4
16 84 91.5 200 1000 2000 28 1 2 14.0 7.5
21 89 98.5 200 1000 2000 21 2 4 17.7 12.3 9.5
17 91 98.0 200 1000 2000 30 1 2 13.0 7.0
24 113 122.5 200 1000 2000 18 2 4 17.7 12.3 9.5
20 114 117.8 200 1000 2000 7 1 2 7.0 3.8
19 125 133.0 200 1000 2000 5 1 2 15.0 8.0
16 125 128.8 200 1000 2000 31 1 2 7.0 3.8
33 135 147.0 200 1000 2000 18 4 6 17.2 14.1 12.0
12 144 149.9 200 1000 2000 4 1 2 11.0 5.9
16 144 147.2 200 1000 2000 12 1 2 6.0 3.2
