50 300 15 30
C 200 0.15
9 1 7.4 200 1000 2000 42 1 2 8.0 4.3
21 4 22.1 200 1000 2000 19 2 4 22.5 15.6 12.1
21 4 20.8 200 1000 2000 28 2 4 20.9 14.5 11.2
15 5 14.6 200 1000 2000 33 1 2 12.0 6.4
19 15 19.0 200 1000 2000 9 1 2 5.0 2.7
16 17 24.2 200 1000 2000 24 1 2 9.0 4.8
21 18 31.4 200 1000 2000 15 2 4 16.6 11.5 8.9
21 24 29.6 200 1000 2000 24 1 2 7.0 3.8
11 25 29.8 200 1000 2000 16 1 2 6.0 3.2
8 29 40.3 200 1000 2000 29 1 2 14.0 7.5
13 32 38.4 200 1000 2000 26 1 2 8.0 4.3
14 35 46.3 200 1000 2000 9 1 2 14.0 7.5
30 36 46.3 200 1000 2000 7 2 4 12.9 8.9 6.9
25 48 66.5 200 1000 2000 6 2 4 23.0 16.0 12.3
22 49 57.2 200 1000 2000 16 2 4 10.2 7.1 5.5
9 53 62.6 200 1000 2000 22 1 2 12.0 6.4
21 67 75.0 200 1000 2000 26 1 2 10.0 5.4
21 71 80.6 200 1000 2000 28 1 2 12.0 6.4
12 71 80.6 200 1000 2000 21 1 2 12.0 6.4
14 71 79.8 200 1000 2000 16 1 2 11.0 5.9
36 83 98.0 200 1000 2000 9 4 6 14.4 11.7 10.0
36 97 112.6 200 1000 2000 15 4 6 14.9 12.2 10.4
32 100 118.2 200 1000 2000 5 4 6 17.5 14.3 12.2
28 116 135.4 200 1000 2000 10 2 4 24.1 16.7 12.9
12 117 123.4 200 1000 2000 6 1 2 8.0 4.3
18 135 147.1 200 1000 2000 27 1 2 15.0 8.0
20 148 159.3 200 1000 2000 26 1 2 14.0 7.5
21 153 163.8 200 1000 2000 28 2 4 13.4 9.3 7.2
13 161 169.0 200 1000 2000 8 1 2 10.0 5.4
27 167 184.7 200 1000 2000 8 2 4 22.0 15.3 11.8
