50 300 15 30
C 200 0.15
20 4 12.0 200 1000 2000 29 1 2 10.0 5.4
32 5 20.3 200 1000 2000 18 4 6 14.6 12.0 10.2
9 21 27.4 200 1000 2000 1 1 2 8.0 4.3
12 24 28.0 200 1000 2000 5 1 2 5.0 2.7
35 24 40.7 200 1000 2000 12 4 6 16.1 13.2 11.2
29 36 54.1 200 1000 2000 10 2 4 22.5 15.6 12.1
35 36 51.9 200 1000 2000 5 4 6 15.2 12.5 10.6
25 47 62.1 200 1000 2000 21 2 4 18.8 13.0 10.1
30 52 69.7 200 1000 2000 2 2 4 22.0 15.3 11.8
16 57 65.0 200 1000 2000 2 1 2 10.0 5.4
16 76 88.1 200 1000 2000 5 1 2 15.0 8.0
14 79 87.0 200 1000 2000 23 1 2 10.0 5.4
12 82 93.3 200 1000 2000 23 1 2 14.0 7.5
10 83 93.4 200 1000 2000 24 1 2 13.0 7.0
17 85 94.6 200 1000 2000 30 1 2 12.0 6.4
19 109 113.0 200 1000 2000 4 1 2 5.0 2.7
17 113 122.6 200 1000 2000 26 1 2 12.0 6.4
26 113 124.6 200 1000 2000 7 2 4 14.5 10.0 7.8
19 114 122.8 200 1000 2000 8 1 2 11.0 5.9
23 126 136.8 200 1000 2000 18 2 4 13.4 9.3 7.2
22 126 135.5 200 1000 2000 6 2 4 11.8 8.2 6.3
11 127 135.0 200 1000 2000 35 1 2 10.0 5.4
12 128 134.4 200 1000 2000 39 1 2 8.0 4.3
12 130 134.8 200 1000 2000 16 1 2 6.0 3.2
23 130 142.9 200 1000 2000 15 2 4 16.1 11.2 8.6
24 136 147.6 200 1000 2000 1 2 4 14.5 10.0 7.8
14 137 141.0 200 1000 2000 37 1 2 5.0 2.7
16 140 149.6 200 1000 2000 17 1 2 12.0 6.4
21 144 153.5 200 1000 2000 8 2 4 11.8 8.2 6.3
10 166 171.6 200 1000 2000 19 1 2 7.0 3.8
