50 300 10 30
C 240 0.1
10 1 9.8 200 1000 2000 1 1 2 11.0 5.9
8 3 10.2 200 1000 2000 37 1 2 9.0 4.8
20 7 18.3 200 1000 2000 15 1 2 14.0 7.5
28 22 35.8 200 1000 2000 22 2 4 17.1 11.9 9.2
26 27 46.0 200 1000 2000 24 2 4 23.6 16.4 12.6
27 31 48.2 200 1000 2000 21 2 4 21.4 14.9 11.5
27 35 46.6 200 1000 2000 1 2 4 14.5 10.0 7.8
27 39 58.0 200 1000 2000 13 2 4 23.6 16.4 12.6
10 40 46.4 200 1000 2000 5 1 2 8.0 4.3
21 43 47.0 200 1000 2000 12 1 2 5.0 2.7
19 45 49.8 200 1000 2000 5 1 2 6.0 3.2
15 48 56.8 200 1000 2000 27 1 2 11.0 5.9
14 56 60.0 200 1000 2000 22 1 2 5.0 2.7
8 81 87.4 200 1000 2000 33 1 2 8.0 4.3
26 83 102.8 200 1000 2000 21 2 4 24.7 17.1 13.2
9 85 97.1 200 1000 2000 10 1 2 15.0 8.0
36 94 111.0 200 1000 2000 5 4 6 16.4 13.4 11.4
19 99 107.0 200 1000 2000 2 1 2 10.0 5.4
20 114 118.0 200 1000 2000 25 1 2 5.0 2.7
21 114 123.0 200 1000 2000 18 2 4 11.3 7.8 6.0
12 115 122.2 200 1000 2000 6 1 2 9.0 4.8
14 123 127.0 200 1000 2000 11 1 2 5.0 2.7
29 128 135.3 200 1000 2000 1 2 4 9.1 6.3 4.9
30 129 147.8 200 1000 2000 11 4 6 18.1 14.8 12.6
25 131 152.5 200 1000 2000 15 2 4 26.8 18.6 14.4
14 133 137.0 200 1000 2000 20 1 2 5.0 2.7
15 133 141.8 200 1000 2000 2 1 2 11.0 5.9
12 148 158.4 200 1000 2000 22 1 2 13.0 7.0
17 153 162.6 200 1000 2000 25 1 2 12.0 6.4
39 158 173.0 200 1000 2000 7 4 6 14.4 11.7 10.0
