50 300 10 30
C 200 0.15
21 8 21.9 200 1000 2000 29 1 2 13.0 7.0
15 9 15.4 200 1000 2000 11 1 2 6.0 3.2
38 11 34.1 200 1000 2000 12 4 6 16.7 13.6 11.6
16 18 29.8 200 1000 2000 28 1 2 11.0 5.9
15 24 31.5 200 1000 2000 7 1 2 7.0 3.8
16 26 32.4 200 1000 2000 22 1 2 6.0 3.2
10 27 32.4 200 1000 2000 3 1 2 5.0 2.7
9 27 37.7 200 1000 2000 25 1 2 10.0 5.4
15 29 41.9 200 1000 2000 29 1 2 12.0 6.4
22 32 51.5 200 1000 2000 22 2 4 18.2 12.6 9.8
39 39 58.9 200 1000 2000 7 4 6 14.4 11.7 10.0
13 46 56.7 200 1000 2000 5 1 2 10.0 5.4
31 57 78.9 200 1000 2000 14 4 6 15.8 12.9 11.0
21 61 79.4 200 1000 2000 27 2 4 17.1 11.9 9.2
8 66 71.4 200 1000 2000 41 1 2 5.0 2.7
20 66 71.4 200 1000 2000 2 1 2 5.0 2.7
12 69 75.4 200 1000 2000 21 1 2 6.0 3.2
29 71 90.0 200 1000 2000 22 2 4 17.7 12.3 9.5
21 72 78.4 200 1000 2000 10 1 2 6.0 3.2
20 72 78.4 200 1000 2000 23 1 2 6.0 3.2
13 77 90.9 200 1000 2000 10 1 2 13.0 7.0
29 85 99.4 200 1000 2000 10 2 4 13.4 9.3 7.2
20 95 105.7 200 1000 2000 18 1 2 10.0 5.4
28 97 112.5 200 1000 2000 3 2 4 14.5 10.0 7.8
28 104 118.4 200 1000 2000 6 2 4 13.4 9.3 7.2
28 111 123.1 200 1000 2000 7 2 4 11.3 7.8 6.0
26 138 149.5 200 1000 2000 19 2 4 10.7 7.4 5.7
23 141 163.4 200 1000 2000 12 2 4 20.9 14.5 11.2
21 159 171.9 200 1000 2000 27 1 2 12.0 6.4
21 166 178.9 200 1000 2000 16 1 2 12.0 6.4
