50 300 15 30
C 200 0.15
10 14 17.8 200 1000 2000 29 1 2 7.0 3.8
21 14 27.5 200 1000 2000 27 2 4 25.2 17.5 13.5
13 22 30.0 200 1000 2000 30 1 2 15.0 8.0
12 25 32.0 200 1000 2000 14 1 2 13.0 7.0
13 27 30.8 200 1000 2000 36 1 2 7.0 3.8
8 32 38.4 200 1000 2000 20 1 2 12.0 6.4
16 35 43.0 200 1000 2000 23 1 2 15.0 8.0
28 35 39.9 200 1000 2000 20 2 4 9.1 6.3 4.9
8 50 57.0 200 1000 2000 16 1 2 13.0 7.0
14 52 59.5 200 1000 2000 18 1 2 14.0 7.5
30 60 65.2 200 1000 2000 19 2 4 9.6 6.7 5.2
28 63 72.8 200 1000 2000 11 2 4 18.2 12.6 9.8
21 67 74.2 200 1000 2000 6 2 4 13.4 9.3 7.2
15 73 77.8 200 1000 2000 17 1 2 9.0 4.8
16 74 82.0 200 1000 2000 4 1 2 15.0 8.0
26 84 89.5 200 1000 2000 6 2 4 10.2 7.1 5.5
26 86 92.9 200 1000 2000 16 2 4 12.9 8.9 6.9
37 97 107.0 200 1000 2000 13 4 6 14.4 11.7 10.0
19 101 108.0 200 1000 2000 31 1 2 13.0 7.0
12 108 113.9 200 1000 2000 37 1 2 11.0 5.9
17 114 121.0 200 1000 2000 24 1 2 13.0 7.0
8 119 124.4 200 1000 2000 3 1 2 10.0 5.4
15 120 125.9 200 1000 2000 3 1 2 11.0 5.9
20 127 130.8 200 1000 2000 28 1 2 7.0 3.8
12 132 134.7 200 1000 2000 31 1 2 5.0 2.7
27 133 138.2 200 1000 2000 19 2 4 9.6 6.7 5.2
30 133 143.6 200 1000 2000 12 4 6 15.2 12.5 10.6
28 141 147.0 200 1000 2000 11 2 4 11.3 7.8 6.0
9 159 163.8 200 1000 2000 39 1 2 9.0 4.8
38 166 176.4 200 1000 2000 13 4 6 14.9 12.2 10.4
