50 300 15 30
C 240 0.1
11 15 26.3 200 1000 2000 28 1 2 14.0 7.5
11 33 40.2 200 1000 2000 39 1 2 9.0 4.8
13 47 55.0 200 1000 2000 17 1 2 10.0 5.4
19 47 51.8 200 1000 2000 11 1 2 6.0 3.2
30 49 68.4 200 1000 2000 14 4 6 18.7 15.3 13.0
40 54 72.5 200 1000 2000 3 4 6 17.8 14.6 12.4
17 60 69.6 200 1000 2000 13 1 2 12.0 6.4
30 65 73.6 200 1000 2000 18 2 4 10.7 7.4 5.7
29 67 79.1 200 1000 2000 15 2 4 15.0 10.4 8.0
25 69 75.9 200 1000 2000 20 2 4 8.6 6.0 4.6
16 91 99.0 200 1000 2000 32 1 2 10.0 5.4
21 92 103.3 200 1000 2000 8 1 2 14.0 7.5
28 93 99.5 200 1000 2000 23 2 4 8.0 5.6 4.3
25 106 121.9 200 1000 2000 1 2 4 19.8 13.8 10.6
21 108 115.2 200 1000 2000 27 1 2 9.0 4.8
19 110 121.3 200 1000 2000 2 1 2 14.0 7.5
15 112 119.2 200 1000 2000 21 1 2 9.0 4.8
26 112 119.8 200 1000 2000 16 2 4 9.6 6.7 5.2
17 117 125.8 200 1000 2000 2 1 2 11.0 5.9
37 118 137.1 200 1000 2000 10 4 6 18.4 15.0 12.8
21 125 134.6 200 1000 2000 17 1 2 12.0 6.4
22 126 136.8 200 1000 2000 10 2 4 13.4 9.3 7.2
8 139 143.0 200 1000 2000 25 1 2 5.0 2.7
23 144 154.3 200 1000 2000 28 2 4 12.9 8.9 6.9
9 145 157.1 200 1000 2000 3 1 2 15.0 8.0
17 148 152.0 200 1000 2000 34 1 2 5.0 2.7
10 149 157.8 200 1000 2000 9 1 2 11.0 5.9
13 152 159.2 200 1000 2000 37 1 2 9.0 4.8
16 164 174.4 200 1000 2000 20 1 2 13.0 7.0
30 166 181.5 200 1000 2000 4 2 4 19.3 13.4 10.3
