50 300 5 30
C 200 0.15
31 3 16.0 200 1000 2000 5 4 6 18.7 15.3 13.0
10 7 14.0 200 1000 2000 2 1 2 13.0 7.0
30 12 16.9 200 1000 2000 10 2 4 9.1 6.3 4.9
28 13 19.9 200 1000 2000 12 2 4 12.9 8.9 6.9
32 16 28.6 200 1000 2000 8 4 6 18.1 14.8 12.6
20 18 22.8 200 1000 2000 19 1 2 9.0 4.8
21 36 41.4 200 1000 2000 11 1 2 10.0 5.4
21 45 47.7 200 1000 2000 1 1 2 5.0 2.7
11 47 52.4 200 1000 2000 5 1 2 10.0 5.4
17 66 72.4 200 1000 2000 22 1 2 12.0 6.4
16 75 82.0 200 1000 2000 8 1 2 13.0 7.0
10 88 90.7 200 1000 2000 40 1 2 5.0 2.7
14 91 95.3 200 1000 2000 1 1 2 8.0 4.3
28 93 105.3 200 1000 2000 10 2 4 23.0 16.0 12.3
12 94 99.4 200 1000 2000 25 1 2 10.0 5.4
8 95 99.3 200 1000 2000 22 1 2 8.0 4.3
17 101 109.0 200 1000 2000 20 1 2 15.0 8.0
25 101 113.6 200 1000 2000 20 2 4 23.6 16.4 12.6
17 104 112.0 200 1000 2000 25 1 2 15.0 8.0
28 110 123.8 200 1000 2000 3 2 4 25.7 17.9 13.8
14 111 113.7 200 1000 2000 29 1 2 5.0 2.7
14 114 120.4 200 1000 2000 6 1 2 12.0 6.4
40 116 127.4 200 1000 2000 4 4 6 16.4 13.4 11.4
13 118 126.0 200 1000 2000 27 1 2 15.0 8.0
28 130 134.6 200 1000 2000 13 2 4 8.6 6.0 4.6
20 145 148.2 200 1000 2000 22 1 2 6.0 3.2
27 151 165.4 200 1000 2000 18 2 4 26.8 18.6 14.4
24 155 167.1 200 1000 2000 25 2 4 22.5 15.6 12.1
13 165 168.8 200 1000 2000 25 1 2 7.0 3.8
29 168 173.7 200 1000 2000 7 2 4 10.7 7.4 5.7
