50 300 15 30
C 240 0.1
17 1 14.9 200 1000 2000 9 1 2 13.0 7.0
29 1 15.9 200 1000 2000 21 2 4 13.9 9.7 7.5
9 17 29.9 200 1000 2000 31 1 2 12.0 6.4
29 18 41.0 200 1000 2000 5 2 4 21.4 14.9 11.5
9 27 39.9 200 1000 2000 23 1 2 12.0 6.4
28 27 47.1 200 1000 2000 2 2 4 18.8 13.0 10.1
18 33 49.1 200 1000 2000 3 1 2 15.0 8.0
17 52 67.0 200 1000 2000 34 1 2 14.0 7.5
21 62 70.6 200 1000 2000 29 1 2 8.0 4.3
36 63 86.5 200 1000 2000 7 4 6 16.9 13.9 11.8
15 83 90.5 200 1000 2000 30 1 2 7.0 3.8
26 87 105.4 200 1000 2000 11 2 4 17.1 11.9 9.2
18 109 116.5 200 1000 2000 7 1 2 7.0 3.8
9 113 118.4 200 1000 2000 8 1 2 5.0 2.7
25 114 130.7 200 1000 2000 23 2 4 15.5 10.8 8.3
18 116 129.9 200 1000 2000 30 1 2 13.0 7.0
18 123 131.6 200 1000 2000 14 1 2 8.0 4.3
10 134 139.4 200 1000 2000 36 1 2 5.0 2.7
29 141 150.8 200 1000 2000 20 2 4 9.1 6.3 4.9
20 142 151.6 200 1000 2000 8 1 2 9.0 4.8
39 142 164.3 200 1000 2000 7 4 6 16.1 13.2 11.2
12 144 157.9 200 1000 2000 28 1 2 13.0 7.0
33 144 165.5 200 1000 2000 9 4 6 15.5 12.7 10.8
20 149 155.4 200 1000 2000 9 1 2 6.0 3.2
30 155 172.2 200 1000 2000 5 2 4 16.1 11.2 8.6
14 158 174.1 200 1000 2000 13 1 2 15.0 8.0
24 158 183.8 200 1000 2000 22 2 4 24.1 16.7 12.9
13 160 172.9 200 1000 2000 30 1 2 12.0 6.4
14 162 173.8 200 1000 2000 34 1 2 11.0 5.9
26 167 180.8 200 1000 2000 20 2 4 12.9 8.9 6.9
