50 300 10 30
C 200 0.15
18 7 11.0 200 1000 2000 25 1 2 5.0 2.7
30 7 18.2 200 1000 2000 8 2 4 13.9 9.7 7.5
26 7 23.8 200 1000 2000 22 2 4 20.9 14.5 11.2
38 7 22.6 200 1000 2000 1 4 6 14.9 12.2 10.4
38 9 26.6 200 1000 2000 6 4 6 16.9 13.9 11.8
21 24 28.8 200 1000 2000 2 1 2 6.0 3.2
36 33 49.4 200 1000 2000 12 4 6 15.8 12.9 11.0
14 37 46.6 200 1000 2000 32 1 2 12.0 6.4
11 43 49.4 200 1000 2000 16 1 2 8.0 4.3
25 53 69.8 200 1000 2000 25 2 4 20.9 14.5 11.2
30 55 73.1 200 1000 2000 1 2 4 22.5 15.6 12.1
25 55 75.2 200 1000 2000 3 2 4 25.2 17.5 13.5
18 56 64.8 200 1000 2000 11 1 2 11.0 5.9
13 65 73.8 200 1000 2000 6 1 2 11.0 5.9
9 76 87.3 200 1000 2000 5 1 2 14.0 7.5
26 79 88.5 200 1000 2000 17 2 4 11.8 8.2 6.3
12 80 86.4 200 1000 2000 34 1 2 8.0 4.3
18 89 93.0 200 1000 2000 13 1 2 5.0 2.7
17 89 95.4 200 1000 2000 19 1 2 8.0 4.3
14 91 102.3 200 1000 2000 10 1 2 14.0 7.5
11 94 106.1 200 1000 2000 31 1 2 15.0 8.0
23 113 125.9 200 1000 2000 19 2 4 16.1 11.2 8.6
21 118 130.1 200 1000 2000 17 1 2 15.0 8.0
25 127 145.1 200 1000 2000 4 2 4 22.5 15.6 12.1
22 129 143.6 200 1000 2000 11 2 4 18.2 12.6 9.8
12 137 143.4 200 1000 2000 20 1 2 8.0 4.3
9 147 152.6 200 1000 2000 10 1 2 7.0 3.8
8 147 159.1 200 1000 2000 32 1 2 15.0 8.0
12 158 166.0 200 1000 2000 31 1 2 10.0 5.4
11 167 178.3 200 1000 2000 39 1 2 14.0 7.5
