50 300 15 30
C 160 0.2
21 1 13.6 200 1000 2000 14 2 4 23.6 16.4 12.6
15 8 13.9 200 1000 2000 31 1 2 11.0 5.9
10 15 22.0 200 1000 2000 4 1 2 13.0 7.0
8 17 20.8 200 1000 2000 21 1 2 7.0 3.8
19 26 33.5 200 1000 2000 12 1 2 14.0 7.5
14 27 34.5 200 1000 2000 20 1 2 14.0 7.5
9 29 36.5 200 1000 2000 25 1 2 14.0 7.5
11 35 39.8 200 1000 2000 12 1 2 9.0 4.8
19 39 42.8 200 1000 2000 26 1 2 7.0 3.8
13 83 88.4 200 1000 2000 38 1 2 10.0 5.4
13 92 97.4 200 1000 2000 5 1 2 10.0 5.4
27 97 107.1 200 1000 2000 16 2 4 18.8 13.0 10.1
18 98 106.0 200 1000 2000 30 1 2 15.0 8.0
18 101 109.0 200 1000 2000 28 1 2 15.0 8.0
12 104 110.4 200 1000 2000 8 1 2 12.0 6.4
38 104 116.4 200 1000 2000 4 4 6 17.8 14.6 12.4
15 108 116.0 200 1000 2000 8 1 2 15.0 8.0
16 109 116.5 200 1000 2000 17 1 2 14.0 7.5
21 111 123.1 200 1000 2000 3 2 4 22.5 15.6 12.1
9 112 116.3 200 1000 2000 13 1 2 8.0 4.3
21 116 124.9 200 1000 2000 22 2 4 16.6 11.5 8.9
13 120 124.8 200 1000 2000 21 1 2 9.0 4.8
18 123 127.8 200 1000 2000 15 1 2 9.0 4.8
29 128 140.6 200 1000 2000 6 2 4 23.6 16.4 12.6
38 130 143.0 200 1000 2000 8 4 6 18.7 15.3 13.0
27 134 146.6 200 1000 2000 9 2 4 23.6 16.4 12.6
35 140 151.2 200 1000 2000 9 4 6 16.1 13.2 11.2
21 142 148.6 200 1000 2000 22 2 4 12.3 8.6 6.6
22 151 164.2 200 1000 2000 4 2 4 24.7 17.1 13.2
23 152 161.5 200 1000 2000 15 2 4 17.7 12.3 9.5
