50 300 5 30
C 160 0.2
17 1 11.4 200 1000 2000 13 1 2 13.0 7.0
9 21 26.6 200 1000 2000 15 1 2 7.0 3.8
22 24 34.8 200 1000 2000 19 2 4 13.4 9.3 7.2
11 26 34.8 200 1000 2000 18 1 2 11.0 5.9
15 37 47.4 200 1000 2000 31 1 2 13.0 7.0
24 38 51.4 200 1000 2000 25 2 4 16.6 11.5 8.9
13 47 51.0 200 1000 2000 4 1 2 5.0 2.7
30 51 70.8 200 1000 2000 4 2 4 24.7 17.1 13.2
25 53 68.9 200 1000 2000 19 2 4 19.8 13.8 10.6
24 59 75.8 200 1000 2000 8 2 4 20.9 14.5 11.2
13 63 73.4 200 1000 2000 7 1 2 13.0 7.0
17 68 78.4 200 1000 2000 8 1 2 13.0 7.0
11 68 77.6 200 1000 2000 3 1 2 12.0 6.4
25 77 89.9 200 1000 2000 2 2 4 16.1 11.2 8.6
16 89 99.4 200 1000 2000 14 1 2 13.0 7.0
22 92 102.8 200 1000 2000 6 2 4 13.4 9.3 7.2
30 104 115.2 200 1000 2000 1 2 4 13.9 9.7 7.5
40 111 126.6 200 1000 2000 2 4 6 14.9 12.2 10.4
8 119 129.4 200 1000 2000 33 1 2 13.0 7.0
18 121 133.1 200 1000 2000 33 1 2 15.0 8.0
19 122 126.8 200 1000 2000 9 1 2 6.0 3.2
19 123 131.0 200 1000 2000 17 1 2 10.0 5.4
17 127 135.8 200 1000 2000 21 1 2 11.0 5.9
35 132 149.0 200 1000 2000 2 4 6 16.4 13.4 11.4
26 140 152.9 200 1000 2000 15 2 4 16.1 11.2 8.6
21 145 149.0 200 1000 2000 28 1 2 5.0 2.7
12 145 153.8 200 1000 2000 28 1 2 11.0 5.9
36 148 165.0 200 1000 2000 7 4 6 16.4 13.4 11.4
18 151 156.6 200 1000 2000 18 1 2 7.0 3.8
11 157 168.3 200 1000 2000 10 1 2 14.0 7.5
