50 300 5 30
C 160 0.2
18 4 14.4 200 1000 2000 4 1 2 13.0 7.0
18 14 20.4 200 1000 2000 28 1 2 8.0 4.3
19 19 23.0 200 1000 2000 7 1 2 5.0 2.7
33 29 46.3 200 1000 2000 6 4 6 16.7 13.6 11.6
37 36 53.0 200 1000 2000 10 4 6 16.4 13.4 11.4
28 42 50.2 200 1000 2000 2 2 4 10.2 7.1 5.5
24 50 63.4 200 1000 2000 16 2 4 16.6 11.5 8.9
9 52 63.3 200 1000 2000 12 1 2 14.0 7.5
26 52 65.8 200 1000 2000 19 2 4 17.1 11.9 9.2
29 53 65.1 200 1000 2000 6 2 4 15.0 10.4 8.0
12 54 63.6 200 1000 2000 32 1 2 12.0 6.4
9 55 59.0 200 1000 2000 7 1 2 5.0 2.7
20 65 73.8 200 1000 2000 23 1 2 11.0 5.9
21 83 104.5 200 1000 2000 13 2 4 26.8 18.6 14.4
10 89 95.4 200 1000 2000 11 1 2 8.0 4.3
17 91 97.4 200 1000 2000 10 1 2 8.0 4.3
30 91 104.4 200 1000 2000 15 2 4 16.6 11.5 8.9
12 92 102.4 200 1000 2000 4 1 2 13.0 7.0
11 97 101.8 200 1000 2000 2 1 2 6.0 3.2
9 103 109.4 200 1000 2000 23 1 2 8.0 4.3
21 103 112.5 200 1000 2000 18 2 4 11.8 8.2 6.3
12 105 110.6 200 1000 2000 6 1 2 7.0 3.8
18 108 116.8 200 1000 2000 22 1 2 11.0 5.9
8 110 121.3 200 1000 2000 36 1 2 14.0 7.5
18 117 122.6 200 1000 2000 14 1 2 7.0 3.8
8 127 139.1 200 1000 2000 5 1 2 15.0 8.0
38 163 181.8 200 1000 2000 12 4 6 18.1 14.8 12.6
25 164 173.5 200 1000 2000 16 2 4 11.8 8.2 6.3
23 165 177.9 200 1000 2000 10 2 4 16.1 11.2 8.6
18 167 177.4 200 1000 2000 28 1 2 13.0 7.0
