50 300 15 30
C 160 0.2
18 21 28.5 200 1000 2000 17 1 2 7.0 3.8
9 23 35.9 200 1000 2000 2 1 2 12.0 6.4
20 25 33.6 200 1000 2000 25 1 2 8.0 4.3
23 25 41.7 200 1000 2000 5 2 4 15.5 10.8 8.3
23 31 55.1 200 1000 2000 8 2 4 22.5 15.6 12.1
15 34 47.9 200 1000 2000 22 1 2 13.0 7.0
14 36 47.8 200 1000 2000 1 1 2 11.0 5.9
16 37 46.6 200 1000 2000 21 1 2 9.0 4.8
36 40 64.3 200 1000 2000 15 4 6 17.5 14.3 12.2
30 45 72.0 200 1000 2000 3 2 4 25.2 17.5 13.5
21 46 52.4 200 1000 2000 20 1 2 6.0 3.2
18 46 54.6 200 1000 2000 23 1 2 8.0 4.3
21 47 54.5 200 1000 2000 3 1 2 7.0 3.8
30 49 73.7 200 1000 2000 2 4 6 17.8 14.6 12.4
14 50 61.8 200 1000 2000 24 1 2 11.0 5.9
9 54 66.9 200 1000 2000 34 1 2 12.0 6.4
13 64 73.6 200 1000 2000 9 1 2 9.0 4.8
17 65 76.8 200 1000 2000 19 1 2 11.0 5.9
19 66 77.8 200 1000 2000 8 1 2 11.0 5.9
24 66 84.4 200 1000 2000 17 2 4 17.1 11.9 9.2
20 71 87.1 200 1000 2000 23 1 2 15.0 8.0
31 78 101.5 200 1000 2000 2 4 6 16.9 13.9 11.8
19 80 92.9 200 1000 2000 2 1 2 12.0 6.4
29 110 120.3 200 1000 2000 6 2 4 9.6 6.7 5.2
13 115 130.0 200 1000 2000 36 1 2 14.0 7.5
21 120 140.1 200 1000 2000 13 2 4 18.8 13.0 10.1
26 120 132.1 200 1000 2000 8 2 4 11.3 7.8 6.0
18 121 137.1 200 1000 2000 7 1 2 15.0 8.0
30 140 168.7 200 1000 2000 11 2 4 26.8 18.6 14.4
21 158 167.2 200 1000 2000 3 2 4 8.6 6.0 4.6
