50 300 5 30
C 160 0.2
18 3 15.9 200 1000 2000 6 1 2 12.0 6.4
16 7 13.4 200 1000 2000 17 1 2 6.0 3.2
21 7 13.4 200 1000 2000 11 1 2 6.0 3.2
18 15 25.7 200 1000 2000 25 1 2 10.0 5.4
13 17 32.0 200 1000 2000 3 1 2 14.0 7.5
24 27 36.2 200 1000 2000 4 2 4 8.6 6.0 4.6
32 28 53.5 200 1000 2000 16 4 6 18.4 15.0 12.8
35 35 60.1 200 1000 2000 11 4 6 18.1 14.8 12.6
28 36 52.7 200 1000 2000 7 2 4 15.5 10.8 8.3
12 38 47.6 200 1000 2000 36 1 2 9.0 4.8
13 69 76.5 200 1000 2000 14 1 2 7.0 3.8
12 73 81.6 200 1000 2000 25 1 2 8.0 4.3
21 77 82.4 200 1000 2000 20 1 2 5.0 2.7
21 78 99.8 200 1000 2000 20 2 4 20.4 14.1 10.9
23 84 112.1 200 1000 2000 15 2 4 26.3 18.2 14.1
21 93 98.4 200 1000 2000 25 1 2 5.0 2.7
22 95 112.8 200 1000 2000 1 2 4 16.6 11.5 8.9
9 96 107.8 200 1000 2000 4 1 2 11.0 5.9
16 97 107.7 200 1000 2000 17 1 2 10.0 5.4
26 116 137.8 200 1000 2000 17 2 4 20.4 14.1 10.9
26 123 147.7 200 1000 2000 23 2 4 23.0 16.0 12.3
23 130 142.6 200 1000 2000 24 2 4 11.8 8.2 6.3
19 143 159.1 200 1000 2000 6 1 2 15.0 8.0
14 144 154.7 200 1000 2000 37 1 2 10.0 5.4
12 144 151.5 200 1000 2000 4 1 2 7.0 3.8
13 146 157.8 200 1000 2000 29 1 2 11.0 5.9
13 148 153.4 200 1000 2000 8 1 2 5.0 2.7
27 148 174.4 200 1000 2000 23 2 4 24.7 17.1 13.2
15 165 170.4 200 1000 2000 15 1 2 5.0 2.7
30 168 192.7 200 1000 2000 8 4 6 17.8 14.6 12.4
