50 300 15 30
C 200 0.15
16 12 20.0 200 1000 2000 20 1 2 10.0 5.4
37 25 44.1 200 1000 2000 10 4 6 18.4 15.0 12.8
37 33 50.9 200 1000 2000 14 4 6 17.2 14.1 12.0
17 35 45.4 200 1000 2000 19 1 2 13.0 7.0
27 35 49.6 200 1000 2000 8 2 4 18.2 12.6 9.8
21 38 52.6 200 1000 2000 14 2 4 18.2 12.6 9.8
21 39 60.5 200 1000 2000 19 2 4 26.8 18.6 14.4
37 53 68.3 200 1000 2000 3 4 6 14.6 12.0 10.2
14 54 62.8 200 1000 2000 18 1 2 11.0 5.9
16 54 64.4 200 1000 2000 31 1 2 13.0 7.0
21 60 68.0 200 1000 2000 7 1 2 10.0 5.4
21 68 73.6 200 1000 2000 22 1 2 7.0 3.8
9 71 79.0 200 1000 2000 3 1 2 10.0 5.4
28 73 92.4 200 1000 2000 17 2 4 24.1 16.7 12.9
8 75 82.2 200 1000 2000 43 1 2 9.0 4.8
22 91 110.4 200 1000 2000 5 2 4 24.1 16.7 12.9
16 110 114.8 200 1000 2000 31 1 2 6.0 3.2
14 114 126.1 200 1000 2000 5 1 2 15.0 8.0
19 116 128.1 200 1000 2000 3 1 2 15.0 8.0
12 118 122.8 200 1000 2000 17 1 2 6.0 3.2
12 123 130.2 200 1000 2000 15 1 2 9.0 4.8
22 130 144.2 200 1000 2000 1 2 4 17.7 12.3 9.5
28 133 154.1 200 1000 2000 1 2 4 26.3 18.2 14.1
11 134 144.4 200 1000 2000 7 1 2 13.0 7.0
16 135 144.6 200 1000 2000 15 1 2 12.0 6.4
16 150 160.4 200 1000 2000 12 1 2 13.0 7.0
29 150 165.1 200 1000 2000 10 2 4 18.8 13.0 10.1
30 154 173.0 200 1000 2000 8 2 4 23.6 16.4 12.6
11 155 162.2 200 1000 2000 5 1 2 9.0 4.8
20 164 171.2 200 1000 2000 20 1 2 9.0 4.8
