50 300 5 30
C 240 0.1
14 2 8.4 200 1000 2000 17 1 2 8.0 4.3
23 7 16.5 200 1000 2000 24 2 4 11.8 8.2 6.3
12 10 20.4 200 1000 2000 31 1 2 13.0 7.0
21 22 30.8 200 1000 2000 30 1 2 11.0 5.9
14 28 39.3 200 1000 2000 32 1 2 14.0 7.5
17 33 43.4 200 1000 2000 23 1 2 13.0 7.0
17 39 47.8 200 1000 2000 25 1 2 11.0 5.9
20 41 45.8 200 1000 2000 12 1 2 6.0 3.2
21 42 57.5 200 1000 2000 30 2 4 19.3 13.4 10.3
18 48 59.3 200 1000 2000 14 1 2 14.0 7.5
26 50 70.7 200 1000 2000 6 2 4 25.7 17.9 13.8
29 51 57.5 200 1000 2000 21 2 4 8.0 5.6 4.3
30 52 64.1 200 1000 2000 19 2 4 15.0 10.4 8.0
20 54 58.8 200 1000 2000 3 1 2 6.0 3.2
16 59 67.8 200 1000 2000 15 1 2 11.0 5.9
29 86 99.4 200 1000 2000 16 2 4 16.6 11.5 8.9
12 96 100.8 200 1000 2000 26 1 2 6.0 3.2
30 99 109.3 200 1000 2000 11 2 4 12.9 8.9 6.9
16 101 109.8 200 1000 2000 20 1 2 11.0 5.9
20 102 114.1 200 1000 2000 7 1 2 15.0 8.0
31 117 132.3 200 1000 2000 9 4 6 14.6 12.0 10.2
8 122 129.2 200 1000 2000 23 1 2 9.0 4.8
27 133 139.5 200 1000 2000 16 2 4 8.0 5.6 4.3
31 136 154.5 200 1000 2000 7 4 6 17.8 14.6 12.4
18 139 150.3 200 1000 2000 11 1 2 14.0 7.5
20 144 152.8 200 1000 2000 2 1 2 11.0 5.9
10 155 163.8 200 1000 2000 27 1 2 11.0 5.9
15 160 168.0 200 1000 2000 10 1 2 10.0 5.4
39 164 182.5 200 1000 2000 6 4 6 17.8 14.6 12.4
25 168 183.1 200 1000 2000 2 2 4 18.8 13.0 10.1
