50 300 5 30
C 240 0.1
9 9 14.6 200 1000 2000 40 1 2 7.0 3.8
14 11 23.1 200 1000 2000 3 1 2 15.0 8.0
14 26 35.6 200 1000 2000 20 1 2 12.0 6.4
17 28 34.4 200 1000 2000 29 1 2 8.0 4.3
21 39 51.9 200 1000 2000 30 2 4 16.1 11.2 8.6
19 44 55.3 200 1000 2000 18 1 2 14.0 7.5
27 48 55.3 200 1000 2000 16 2 4 9.1 6.3 4.9
21 64 73.0 200 1000 2000 1 2 4 11.3 7.8 6.0
22 65 78.4 200 1000 2000 18 2 4 16.6 11.5 8.9
17 72 80.8 200 1000 2000 3 1 2 11.0 5.9
18 72 76.8 200 1000 2000 4 1 2 6.0 3.2
8 80 92.1 200 1000 2000 43 1 2 15.0 8.0
15 86 92.4 200 1000 2000 7 1 2 8.0 4.3
25 89 95.9 200 1000 2000 3 2 4 8.6 6.0 4.6
15 96 104.0 200 1000 2000 34 1 2 10.0 5.4
13 98 110.1 200 1000 2000 13 1 2 15.0 8.0
8 102 106.8 200 1000 2000 31 1 2 6.0 3.2
16 105 109.0 200 1000 2000 32 1 2 5.0 2.7
18 107 111.8 200 1000 2000 2 1 2 6.0 3.2
21 109 120.6 200 1000 2000 2 2 4 14.5 10.0 7.8
23 119 135.8 200 1000 2000 3 2 4 20.9 14.5 11.2
30 126 137.6 200 1000 2000 2 2 4 14.5 10.0 7.8
37 131 148.3 200 1000 2000 13 4 6 16.7 13.6 11.6
28 134 147.8 200 1000 2000 13 2 4 17.1 11.9 9.2
17 135 142.2 200 1000 2000 17 1 2 9.0 4.8
12 143 153.4 200 1000 2000 20 1 2 13.0 7.0
20 145 154.6 200 1000 2000 26 1 2 12.0 6.4
37 150 166.4 200 1000 2000 4 4 6 15.8 12.9 11.0
16 160 169.6 200 1000 2000 1 1 2 12.0 6.4
34 165 181.4 200 1000 2000 13 4 6 15.8 12.9 11.0
