50 300 15 30
C 200 0.15
8 2 17.0 200 1000 2000 4 1 2 14.0 7.5
22 25 33.6 200 1000 2000 21 2 4 8.0 5.6 4.3
29 32 60.1 200 1000 2000 21 2 4 26.3 18.2 14.1
20 43 56.9 200 1000 2000 20 1 2 13.0 7.0
23 50 60.3 200 1000 2000 16 2 4 9.6 6.7 5.2
14 55 71.1 200 1000 2000 32 1 2 15.0 8.0
33 55 75.7 200 1000 2000 18 4 6 14.9 12.2 10.4
24 67 86.0 200 1000 2000 15 2 4 17.7 12.3 9.5
40 69 90.1 200 1000 2000 10 4 6 15.2 12.5 10.6
27 71 93.4 200 1000 2000 2 2 4 20.9 14.5 11.2
9 73 89.1 200 1000 2000 7 1 2 15.0 8.0
15 81 87.4 200 1000 2000 31 1 2 6.0 3.2
11 83 98.0 200 1000 2000 27 1 2 14.0 7.5
21 85 95.7 200 1000 2000 12 1 2 10.0 5.4
9 88 95.5 200 1000 2000 6 1 2 7.0 3.8
19 97 113.1 200 1000 2000 30 1 2 15.0 8.0
20 102 115.9 200 1000 2000 31 1 2 13.0 7.0
37 109 129.7 200 1000 2000 3 4 6 14.9 12.2 10.4
15 118 128.7 200 1000 2000 35 1 2 10.0 5.4
22 121 141.1 200 1000 2000 1 2 4 18.8 13.0 10.1
23 131 147.7 200 1000 2000 5 2 4 15.5 10.8 8.3
21 134 153.0 200 1000 2000 7 2 4 17.7 12.3 9.5
30 134 157.0 200 1000 2000 2 2 4 21.4 14.9 11.5
10 141 146.4 200 1000 2000 26 1 2 5.0 2.7
14 142 147.4 200 1000 2000 25 1 2 5.0 2.7
18 143 150.5 200 1000 2000 32 1 2 7.0 3.8
14 145 154.6 200 1000 2000 22 1 2 9.0 4.8
18 156 171.0 200 1000 2000 11 1 2 14.0 7.5
19 160 171.8 200 1000 2000 23 1 2 11.0 5.9
15 167 172.4 200 1000 2000 3 1 2 5.0 2.7
