50 300 10 30
C 160 0.2
16 2 10.8 200 1000 2000 13 1 2 11.0 5.9
12 4 16.1 200 1000 2000 26 1 2 15.0 8.0
22 5 22.7 200 1000 2000 10 2 4 22.0 15.3 11.8
10 9 21.1 200 1000 2000 19 1 2 15.0 8.0
11 19 23.8 200 1000 2000 31 1 2 6.0 3.2
20 31 36.6 200 1000 2000 12 1 2 7.0 3.8
18 32 40.0 200 1000 2000 15 1 2 10.0 5.4
35 35 53.8 200 1000 2000 5 4 6 18.1 14.8 12.6
14 51 55.8 200 1000 2000 19 1 2 6.0 3.2
24 55 67.1 200 1000 2000 11 2 4 15.0 10.4 8.0
21 61 82.5 200 1000 2000 17 2 4 26.8 18.6 14.4
37 64 81.9 200 1000 2000 3 4 6 17.2 14.1 12.0
15 65 69.8 200 1000 2000 22 1 2 6.0 3.2
28 84 103.0 200 1000 2000 23 2 4 23.6 16.4 12.6
10 86 94.0 200 1000 2000 20 1 2 10.0 5.4
9 97 102.6 200 1000 2000 10 1 2 7.0 3.8
17 97 108.3 200 1000 2000 31 1 2 14.0 7.5
17 98 102.0 200 1000 2000 32 1 2 5.0 2.7
15 99 107.0 200 1000 2000 8 1 2 10.0 5.4
40 103 120.9 200 1000 2000 10 4 6 17.2 14.1 12.0
24 110 119.9 200 1000 2000 9 2 4 12.3 8.6 6.6
25 113 128.5 200 1000 2000 20 2 4 19.3 13.4 10.3
13 128 138.4 200 1000 2000 8 1 2 13.0 7.0
28 135 154.0 200 1000 2000 22 2 4 23.6 16.4 12.6
21 146 154.6 200 1000 2000 7 2 4 10.7 7.4 5.7
11 150 161.3 200 1000 2000 34 1 2 14.0 7.5
19 150 158.8 200 1000 2000 10 1 2 11.0 5.9
13 151 162.3 200 1000 2000 15 1 2 14.0 7.5
21 156 165.9 200 1000 2000 12 2 4 12.3 8.6 6.6
10 168 172.8 200 1000 2000 7 1 2 6.0 3.2
