50 300 5 30
C 160 0.2
21 1 6.6 200 1000 2000 18 1 2 7.0 3.8
21 1 13.1 200 1000 2000 3 2 4 15.0 10.4 8.0
24 5 25.2 200 1000 2000 3 2 4 25.2 17.5 13.5
8 9 13.8 200 1000 2000 9 1 2 6.0 3.2
17 14 25.3 200 1000 2000 13 1 2 14.0 7.5
29 21 41.7 200 1000 2000 20 2 4 25.7 17.9 13.8
16 26 36.4 200 1000 2000 17 1 2 13.0 7.0
9 34 44.4 200 1000 2000 14 1 2 13.0 7.0
16 40 44.0 200 1000 2000 16 1 2 5.0 2.7
9 41 48.2 200 1000 2000 10 1 2 9.0 4.8
27 49 61.5 200 1000 2000 24 2 4 15.5 10.8 8.3
23 51 72.1 200 1000 2000 1 2 4 26.3 18.2 14.1
18 67 73.4 200 1000 2000 11 1 2 8.0 4.3
17 75 87.1 200 1000 2000 29 1 2 15.0 8.0
12 82 90.8 200 1000 2000 31 1 2 11.0 5.9
38 82 99.6 200 1000 2000 4 4 6 16.9 13.9 11.8
33 87 104.0 200 1000 2000 12 4 6 16.4 13.4 11.4
15 90 98.0 200 1000 2000 26 1 2 10.0 5.4
39 92 111.1 200 1000 2000 1 4 6 18.4 15.0 12.8
21 94 100.4 200 1000 2000 3 1 2 8.0 4.3
29 115 135.2 200 1000 2000 16 2 4 25.2 17.5 13.5
8 116 127.3 200 1000 2000 10 1 2 14.0 7.5
30 116 136.2 200 1000 2000 12 2 4 25.2 17.5 13.5
9 121 130.6 200 1000 2000 35 1 2 12.0 6.4
28 146 165.8 200 1000 2000 12 2 4 24.7 17.1 13.2
10 148 158.4 200 1000 2000 24 1 2 13.0 7.0
26 149 164.9 200 1000 2000 20 2 4 19.8 13.8 10.6
14 156 161.6 200 1000 2000 32 1 2 7.0 3.8
10 158 169.3 200 1000 2000 3 1 2 14.0 7.5
12 165 176.3 200 1000 2000 15 1 2 14.0 7.5
