50 300 15 30
C 160 0.2
22 14 33.0 200 1000 2000 16 2 4 17.7 12.3 9.5
12 30 38.6 200 1000 2000 18 1 2 8.0 4.3
15 31 39.6 200 1000 2000 25 1 2 8.0 4.3
27 44 68.1 200 1000 2000 3 2 4 22.5 15.6 12.1
23 48 65.8 200 1000 2000 8 2 4 16.6 11.5 8.9
28 52 73.8 200 1000 2000 17 2 4 20.4 14.1 10.9
21 57 65.6 200 1000 2000 18 1 2 8.0 4.3
15 66 76.7 200 1000 2000 27 1 2 10.0 5.4
18 79 91.9 200 1000 2000 4 1 2 12.0 6.4
25 79 102.5 200 1000 2000 13 2 4 22.0 15.3 11.8
17 102 107.4 200 1000 2000 2 1 2 5.0 2.7
27 104 112.6 200 1000 2000 13 2 4 8.0 5.6 4.3
18 108 113.4 200 1000 2000 19 1 2 5.0 2.7
23 110 120.9 200 1000 2000 22 2 4 10.2 7.1 5.5
14 117 124.5 200 1000 2000 15 1 2 7.0 3.8
10 119 129.7 200 1000 2000 41 1 2 10.0 5.4
13 124 140.1 200 1000 2000 1 1 2 15.0 8.0
14 124 134.7 200 1000 2000 7 1 2 10.0 5.4
8 127 143.1 200 1000 2000 14 1 2 15.0 8.0
12 133 145.9 200 1000 2000 15 1 2 12.0 6.4
17 134 142.6 200 1000 2000 17 1 2 8.0 4.3
13 137 150.9 200 1000 2000 31 1 2 13.0 7.0
11 139 144.4 200 1000 2000 10 1 2 5.0 2.7
32 140 165.9 200 1000 2000 2 4 6 18.7 15.3 13.0
20 153 162.6 200 1000 2000 11 1 2 9.0 4.8
15 155 164.6 200 1000 2000 17 1 2 9.0 4.8
30 162 181.9 200 1000 2000 1 4 6 14.4 11.7 10.0
27 165 181.7 200 1000 2000 13 2 4 15.5 10.8 8.3
26 166 184.4 200 1000 2000 15 2 4 17.1 11.9 9.2
30 166 191.9 200 1000 2000 7 4 6 18.7 15.3 13.0
