50 300 5 30
C 200 0.15
8 20 31.3 200 1000 2000 27 1 2 14.0 7.5
13 26 37.3 200 1000 2000 32 1 2 14.0 7.5
18 29 37.0 200 1000 2000 19 1 2 10.0 5.4
17 35 46.3 200 1000 2000 31 1 2 14.0 7.5
26 36 55.0 200 1000 2000 21 2 4 23.6 16.4 12.6
23 37 57.7 200 1000 2000 14 2 4 25.7 17.9 13.8
12 39 46.2 200 1000 2000 31 1 2 9.0 4.8
21 41 56.9 200 1000 2000 12 2 4 19.8 13.8 10.6
21 42 53.3 200 1000 2000 30 1 2 14.0 7.5
27 50 70.2 200 1000 2000 16 2 4 25.2 17.5 13.5
12 53 61.8 200 1000 2000 18 1 2 11.0 5.9
15 56 64.0 200 1000 2000 31 1 2 10.0 5.4
40 66 84.5 200 1000 2000 5 4 6 17.8 14.6 12.4
13 67 79.1 200 1000 2000 24 1 2 15.0 8.0
11 81 93.1 200 1000 2000 2 1 2 15.0 8.0
17 93 97.0 200 1000 2000 29 1 2 5.0 2.7
25 106 116.3 200 1000 2000 2 2 4 12.9 8.9 6.9
16 110 118.8 200 1000 2000 5 1 2 11.0 5.9
23 110 122.1 200 1000 2000 24 2 4 15.0 10.4 8.0
16 111 119.8 200 1000 2000 26 1 2 11.0 5.9
15 115 120.6 200 1000 2000 13 1 2 7.0 3.8
12 119 130.3 200 1000 2000 4 1 2 14.0 7.5
25 120 131.2 200 1000 2000 11 2 4 13.9 9.7 7.5
32 120 138.2 200 1000 2000 5 4 6 17.5 14.3 12.2
21 127 145.1 200 1000 2000 14 2 4 22.5 15.6 12.1
11 134 143.6 200 1000 2000 38 1 2 12.0 6.4
9 143 155.1 200 1000 2000 28 1 2 15.0 8.0
33 152 169.6 200 1000 2000 7 4 6 16.9 13.9 11.8
26 159 174.9 200 1000 2000 15 2 4 19.8 13.8 10.6
21 166 170.0 200 1000 2000 29 1 2 5.0 2.7
