50 300 10 30
C 200 0.15
11 2 11.6 200 1000 2000 1 1 2 9.0 4.8
30 3 20.8 200 1000 2000 13 2 4 16.6 11.5 8.9
13 9 24.0 200 1000 2000 26 1 2 14.0 7.5
40 15 38.9 200 1000 2000 2 4 6 17.2 14.1 12.0
13 21 30.6 200 1000 2000 11 1 2 9.0 4.8
30 36 55.0 200 1000 2000 17 2 4 17.7 12.3 9.5
40 38 58.3 200 1000 2000 6 4 6 14.6 12.0 10.2
15 56 64.6 200 1000 2000 27 1 2 8.0 4.3
30 59 82.9 200 1000 2000 17 4 6 17.2 14.1 12.0
26 60 88.7 200 1000 2000 15 2 4 26.8 18.6 14.4
20 67 78.8 200 1000 2000 23 1 2 11.0 5.9
24 70 84.4 200 1000 2000 2 2 4 13.4 9.3 7.2
19 71 87.1 200 1000 2000 25 1 2 15.0 8.0
13 71 79.6 200 1000 2000 20 1 2 8.0 4.3
14 74 79.4 200 1000 2000 14 1 2 5.0 2.7
28 77 97.7 200 1000 2000 9 2 4 19.3 13.4 10.3
22 89 101.1 200 1000 2000 10 2 4 11.3 7.8 6.0
21 97 117.1 200 1000 2000 8 2 4 18.8 13.0 10.1
10 98 109.8 200 1000 2000 5 1 2 11.0 5.9
14 98 113.0 200 1000 2000 35 1 2 14.0 7.5
8 108 119.8 200 1000 2000 22 1 2 11.0 5.9
20 108 113.4 200 1000 2000 16 1 2 5.0 2.7
15 112 119.5 200 1000 2000 24 1 2 7.0 3.8
14 117 128.8 200 1000 2000 26 1 2 11.0 5.9
16 122 133.8 200 1000 2000 2 1 2 11.0 5.9
8 125 140.0 200 1000 2000 28 1 2 14.0 7.5
26 127 154.0 200 1000 2000 1 2 4 25.2 17.5 13.5
13 162 169.5 200 1000 2000 8 1 2 7.0 3.8
11 168 174.4 200 1000 2000 20 1 2 6.0 3.2
27 168 193.3 200 1000 2000 15 2 4 23.6 16.4 12.6
