50 300 15 30
C 200 0.15
13 8 18.7 200 1000 2000 14 1 2 10.0 5.4
14 9 16.5 200 1000 2000 20 1 2 7.0 3.8
8 11 20.6 200 1000 2000 20 1 2 9.0 4.8
26 11 38.0 200 1000 2000 2 2 4 25.2 17.5 13.5
28 22 47.8 200 1000 2000 14 2 4 24.1 16.7 12.9
24 35 60.3 200 1000 2000 17 2 4 23.6 16.4 12.6
19 40 56.1 200 1000 2000 22 1 2 15.0 8.0
13 41 57.1 200 1000 2000 37 1 2 15.0 8.0
26 42 56.4 200 1000 2000 24 2 4 13.4 9.3 7.2
25 43 63.7 200 1000 2000 7 2 4 19.3 13.4 10.3
16 73 88.0 200 1000 2000 31 1 2 14.0 7.5
20 77 82.4 200 1000 2000 14 1 2 5.0 2.7
13 80 86.4 200 1000 2000 37 1 2 6.0 3.2
17 87 98.8 200 1000 2000 6 1 2 11.0 5.9
34 101 124.1 200 1000 2000 1 4 6 16.7 13.6 11.6
25 102 125.5 200 1000 2000 1 2 4 22.0 15.3 11.8
27 104 123.5 200 1000 2000 21 2 4 18.2 12.6 9.8
35 105 130.1 200 1000 2000 3 4 6 18.1 14.8 12.6
11 115 120.4 200 1000 2000 21 1 2 5.0 2.7
15 130 145.0 200 1000 2000 7 1 2 14.0 7.5
27 137 146.2 200 1000 2000 14 2 4 8.6 6.0 4.6
11 139 155.1 200 1000 2000 4 1 2 15.0 8.0
12 146 151.4 200 1000 2000 20 1 2 5.0 2.7
11 147 159.9 200 1000 2000 34 1 2 12.0 6.4
17 147 159.9 200 1000 2000 21 1 2 12.0 6.4
24 147 164.2 200 1000 2000 21 2 4 16.1 11.2 8.6
37 149 171.7 200 1000 2000 2 4 6 16.4 13.4 11.4
13 151 160.6 200 1000 2000 36 1 2 9.0 4.8
21 159 170.8 200 1000 2000 29 1 2 11.0 5.9
17 164 172.6 200 1000 2000 1 1 2 8.0 4.3
