50 300 15 30
C 240 0.1
18 7 11.3 200 1000 2000 2 1 2 8.0 4.3
27 14 23.8 200 1000 2000 16 2 4 18.2 12.6 9.8
26 20 26.3 200 1000 2000 5 2 4 11.8 8.2 6.3
14 38 41.2 200 1000 2000 24 1 2 6.0 3.2
17 38 41.8 200 1000 2000 22 1 2 7.0 3.8
11 39 47.0 200 1000 2000 38 1 2 15.0 8.0
30 41 53.2 200 1000 2000 21 4 6 17.5 14.3 12.2
28 49 58.2 200 1000 2000 3 2 4 17.1 11.9 9.2
21 62 66.3 200 1000 2000 1 1 2 8.0 4.3
13 62 70.0 200 1000 2000 7 1 2 15.0 8.0
24 65 79.4 200 1000 2000 26 2 4 26.8 18.6 14.4
32 65 77.6 200 1000 2000 12 4 6 18.1 14.8 12.6
25 81 89.3 200 1000 2000 23 2 4 15.5 10.8 8.3
17 83 85.7 200 1000 2000 29 1 2 5.0 2.7
12 89 91.7 200 1000 2000 13 1 2 5.0 2.7
19 93 95.7 200 1000 2000 3 1 2 5.0 2.7
20 96 102.4 200 1000 2000 16 1 2 12.0 6.4
9 105 112.5 200 1000 2000 19 1 2 14.0 7.5
11 107 115.0 200 1000 2000 15 1 2 15.0 8.0
25 109 116.2 200 1000 2000 1 2 4 13.4 9.3 7.2
17 112 120.0 200 1000 2000 26 1 2 15.0 8.0
28 113 119.9 200 1000 2000 19 2 4 12.9 8.9 6.9
14 117 121.8 200 1000 2000 6 1 2 9.0 4.8
31 120 132.4 200 1000 2000 13 4 6 17.8 14.6 12.4
21 122 127.2 200 1000 2000 11 2 4 9.6 6.7 5.2
9 127 133.4 200 1000 2000 11 1 2 12.0 6.4
14 147 154.0 200 1000 2000 36 1 2 13.0 7.0
22 152 162.9 200 1000 2000 8 2 4 20.4 14.1 10.9
11 157 164.0 200 1000 2000 39 1 2 13.0 7.0
8 158 162.8 200 1000 2000 28 1 2 9.0 4.8
