50 300 15 30
C 240 0.1
19 18 31.9 200 1000 2000 2 1 2 13.0 7.0
24 24 34.3 200 1000 2000 25 2 4 9.6 6.7 5.2
12 32 38.4 200 1000 2000 20 1 2 6.0 3.2
8 38 47.6 200 1000 2000 32 1 2 9.0 4.8
8 40 51.8 200 1000 2000 14 1 2 11.0 5.9
14 46 54.6 200 1000 2000 31 1 2 8.0 4.3
25 47 73.4 200 1000 2000 14 2 4 24.7 17.1 13.2
19 51 56.4 200 1000 2000 27 1 2 5.0 2.7
10 52 57.4 200 1000 2000 39 1 2 5.0 2.7
22 53 71.4 200 1000 2000 28 2 4 17.1 11.9 9.2
21 54 65.8 200 1000 2000 27 1 2 11.0 5.9
11 56 68.9 200 1000 2000 1 1 2 12.0 6.4
11 58 63.4 200 1000 2000 24 1 2 5.0 2.7
12 60 76.1 200 1000 2000 30 1 2 15.0 8.0
20 62 68.4 200 1000 2000 27 1 2 6.0 3.2
25 70 78.6 200 1000 2000 8 2 4 8.0 5.6 4.3
13 79 94.0 200 1000 2000 26 1 2 14.0 7.5
20 84 99.0 200 1000 2000 17 1 2 14.0 7.5
32 86 107.1 200 1000 2000 9 4 6 15.2 12.5 10.6
26 87 98.5 200 1000 2000 25 2 4 10.7 7.4 5.7
8 89 101.9 200 1000 2000 16 1 2 12.0 6.4
31 94 116.3 200 1000 2000 3 4 6 16.1 13.2 11.2
33 97 118.1 200 1000 2000 1 4 6 15.2 12.5 10.6
28 99 108.2 200 1000 2000 13 2 4 8.6 6.0 4.6
27 101 109.6 200 1000 2000 17 2 4 8.0 5.6 4.3
14 104 117.9 200 1000 2000 23 1 2 13.0 7.0
22 107 135.1 200 1000 2000 16 2 4 26.3 18.2 14.1
25 137 147.3 200 1000 2000 22 2 4 9.6 6.7 5.2
13 158 167.6 200 1000 2000 16 1 2 9.0 4.8
18 162 174.9 200 1000 2000 19 1 2 12.0 6.4
