50 300 5 30
C 200 0.15
24 5 17.3 200 1000 2000 3 2 4 23.0 16.0 12.3
20 10 15.4 200 1000 2000 2 1 2 10.0 5.4
21 10 13.2 200 1000 2000 20 1 2 6.0 3.2
24 15 28.2 200 1000 2000 9 2 4 24.7 17.1 13.2
27 15 26.2 200 1000 2000 22 2 4 20.9 14.5 11.2
22 21 25.3 200 1000 2000 26 2 4 8.0 5.6 4.3
10 25 30.9 200 1000 2000 6 1 2 11.0 5.9
12 25 28.8 200 1000 2000 38 1 2 7.0 3.8
19 27 29.7 200 1000 2000 4 1 2 5.0 2.7
21 41 47.4 200 1000 2000 18 1 2 12.0 6.4
21 44 48.8 200 1000 2000 30 1 2 9.0 4.8
18 45 47.7 200 1000 2000 7 1 2 5.0 2.7
15 49 57.0 200 1000 2000 23 1 2 15.0 8.0
21 50 56.3 200 1000 2000 22 2 4 11.8 8.2 6.3
12 55 62.0 200 1000 2000 3 1 2 13.0 7.0
9 79 86.0 200 1000 2000 1 1 2 13.0 7.0
19 79 84.9 200 1000 2000 17 1 2 11.0 5.9
28 94 107.5 200 1000 2000 11 2 4 25.2 17.5 13.5
39 94 105.6 200 1000 2000 3 4 6 16.7 13.6 11.6
20 112 116.8 200 1000 2000 29 1 2 9.0 4.8
22 113 125.6 200 1000 2000 19 2 4 23.6 16.4 12.6
13 114 119.9 200 1000 2000 8 1 2 11.0 5.9
35 117 129.0 200 1000 2000 4 4 6 17.2 14.1 12.0
25 136 149.2 200 1000 2000 20 2 4 24.7 17.1 13.2
10 139 142.8 200 1000 2000 26 1 2 7.0 3.8
13 143 147.8 200 1000 2000 36 1 2 9.0 4.8
30 145 152.8 200 1000 2000 18 2 4 14.5 10.0 7.8
33 151 162.4 200 1000 2000 16 4 6 16.4 13.4 11.4
15 158 165.5 200 1000 2000 13 1 2 14.0 7.5
9 167 170.2 200 1000 2000 14 1 2 6.0 3.2
