50 300 5 30
C 200 0.15
9 3 8.6 200 1000 2000 32 1 2 7.0 3.8
27 14 35.5 200 1000 2000 11 2 4 26.8 18.6 14.4
15 20 30.4 200 1000 2000 35 1 2 13.0 7.0
29 26 32.9 200 1000 2000 20 2 4 8.6 6.0 4.6
13 27 35.0 200 1000 2000 17 1 2 10.0 5.4
25 32 44.9 200 1000 2000 26 2 4 16.1 11.2 8.6
26 33 41.2 200 1000 2000 15 2 4 10.2 7.1 5.5
12 34 46.1 200 1000 2000 1 1 2 15.0 8.0
38 61 76.3 200 1000 2000 3 4 6 14.6 12.0 10.2
9 63 71.8 200 1000 2000 14 1 2 11.0 5.9
26 66 86.2 200 1000 2000 16 2 4 25.2 17.5 13.5
16 70 79.6 200 1000 2000 25 1 2 12.0 6.4
33 72 89.6 200 1000 2000 6 4 6 16.9 13.9 11.8
36 72 90.5 200 1000 2000 1 4 6 17.8 14.6 12.4
9 77 85.0 200 1000 2000 16 1 2 10.0 5.4
28 78 92.2 200 1000 2000 7 2 4 17.7 12.3 9.5
9 79 87.0 200 1000 2000 9 1 2 10.0 5.4
19 79 88.6 200 1000 2000 28 1 2 12.0 6.4
19 79 90.3 200 1000 2000 28 1 2 14.0 7.5
26 94 113.4 200 1000 2000 13 2 4 24.1 16.7 12.9
26 97 109.9 200 1000 2000 16 2 4 16.1 11.2 8.6
19 102 111.6 200 1000 2000 30 1 2 12.0 6.4
19 104 109.6 200 1000 2000 4 1 2 7.0 3.8
11 111 115.8 200 1000 2000 20 1 2 6.0 3.2
19 129 137.8 200 1000 2000 18 1 2 11.0 5.9
12 133 141.8 200 1000 2000 35 1 2 11.0 5.9
13 136 148.1 200 1000 2000 8 1 2 15.0 8.0
30 142 157.5 200 1000 2000 11 2 4 19.3 13.4 10.3
17 159 164.6 200 1000 2000 32 1 2 7.0 3.8
15 165 170.6 200 1000 2000 36 1 2 7.0 3.8
