50 300 5 30
C 200 0.15
17 4 8.0 200 1000 2000 20 1 2 5.0 2.7
21 5 15.4 200 1000 2000 30 1 2 13.0 7.0
31 5 22.3 200 1000 2000 7 4 6 16.7 13.6 11.6
29 21 40.0 200 1000 2000 20 2 4 23.6 16.4 12.6
18 25 29.0 200 1000 2000 20 1 2 5.0 2.7
9 25 29.8 200 1000 2000 26 1 2 6.0 3.2
29 25 35.3 200 1000 2000 15 2 4 12.9 8.9 6.9
19 32 40.8 200 1000 2000 23 1 2 11.0 5.9
27 42 51.0 200 1000 2000 12 2 4 11.3 7.8 6.0
13 67 77.4 200 1000 2000 32 1 2 13.0 7.0
21 73 87.2 200 1000 2000 7 2 4 17.7 12.3 9.5
21 77 84.2 200 1000 2000 18 1 2 9.0 4.8
16 78 82.8 200 1000 2000 13 1 2 6.0 3.2
17 81 89.0 200 1000 2000 3 1 2 10.0 5.4
26 90 101.2 200 1000 2000 20 2 4 13.9 9.7 7.5
9 91 95.0 200 1000 2000 12 1 2 5.0 2.7
17 104 108.0 200 1000 2000 21 1 2 5.0 2.7
18 120 130.4 200 1000 2000 9 1 2 13.0 7.0
35 121 140.1 200 1000 2000 11 4 6 18.4 15.0 12.8
8 131 135.8 200 1000 2000 31 1 2 6.0 3.2
15 134 146.1 200 1000 2000 26 1 2 15.0 8.0
21 135 142.2 200 1000 2000 24 1 2 9.0 4.8
26 138 149.2 200 1000 2000 8 2 4 13.9 9.7 7.5
21 152 156.0 200 1000 2000 20 1 2 5.0 2.7
15 153 165.1 200 1000 2000 32 1 2 15.0 8.0
30 153 165.5 200 1000 2000 13 2 4 15.5 10.8 8.3
22 154 166.1 200 1000 2000 27 2 4 15.0 10.4 8.0
39 158 173.0 200 1000 2000 4 4 6 14.4 11.7 10.0
18 160 171.3 200 1000 2000 30 1 2 14.0 7.5
30 166 176.3 200 1000 2000 17 2 4 12.9 8.9 6.9
