50 300 5 30
C 200 0.15
17 4 6.7 200 1000 2000 20 1 2 5.0 2.7
21 5 12.0 200 1000 2000 30 1 2 13.0 7.0
31 5 16.6 200 1000 2000 7 4 6 16.7 13.6 11.6
29 21 33.6 200 1000 2000 20 2 4 23.6 16.4 12.6
18 25 27.7 200 1000 2000 20 1 2 5.0 2.7
9 25 28.2 200 1000 2000 26 1 2 6.0 3.2
29 25 31.9 200 1000 2000 15 2 4 12.9 8.9 6.9
19 32 37.9 200 1000 2000 23 1 2 11.0 5.9
27 42 48.0 200 1000 2000 12 2 4 11.3 7.8 6.0
13 67 74.0 200 1000 2000 32 1 2 13.0 7.0
21 73 82.5 200 1000 2000 7 2 4 17.7 12.3 9.5
21 77 81.8 200 1000 2000 18 1 2 9.0 4.8
16 78 81.2 200 1000 2000 13 1 2 6.0 3.2
17 81 86.4 200 1000 2000 3 1 2 10.0 5.4
26 90 97.5 200 1000 2000 20 2 4 13.9 9.7 7.5
9 91 93.7 200 1000 2000 12 1 2 5.0 2.7
17 104 106.7 200 1000 2000 21 1 2 5.0 2.7
18 120 127.0 200 1000 2000 9 1 2 13.0 7.0
35 121 133.8 200 1000 2000 11 4 6 18.4 15.0 12.8
8 131 134.2 200 1000 2000 31 1 2 6.0 3.2
15 134 142.0 200 1000 2000 26 1 2 15.0 8.0
21 135 139.8 200 1000 2000 24 1 2 9.0 4.8
26 138 145.5 200 1000 2000 8 2 4 13.9 9.7 7.5
21 152 154.7 200 1000 2000 20 1 2 5.0 2.7
15 153 161.0 200 1000 2000 32 1 2 15.0 8.0
30 153 161.3 200 1000 2000 13 2 4 15.5 10.8 8.3
22 154 162.0 200 1000 2000 27 2 4 15.0 10.4 8.0
39 158 168.0 200 1000 2000 4 4 6 14.4 11.7 10.0
18 160 167.5 200 1000 2000 30 1 2 14.0 7.5
30 166 172.9 200 1000 2000 17 2 4 12.9 8.9 6.9
