50 300 5 30
C 200 0.15
28 8 36.7 200 1000 2000 12 2 4 26.8 18.6 14.4
18 11 19.6 200 1000 2000 24 1 2 8.0 4.3
29 11 26.5 200 1000 2000 4 2 4 14.5 10.0 7.8
15 16 27.8 200 1000 2000 11 1 2 11.0 5.9
33 16 36.3 200 1000 2000 17 4 6 14.6 12.0 10.2
14 18 23.4 200 1000 2000 17 1 2 5.0 2.7
28 31 40.2 200 1000 2000 14 2 4 8.6 6.0 4.6
16 33 44.8 200 1000 2000 26 1 2 11.0 5.9
32 34 56.7 200 1000 2000 15 4 6 16.4 13.4 11.4
14 37 50.9 200 1000 2000 12 1 2 13.0 7.0
10 51 63.9 200 1000 2000 22 1 2 12.0 6.4
31 51 76.5 200 1000 2000 17 4 6 18.4 15.0 12.8
22 76 101.8 200 1000 2000 20 2 4 24.1 16.7 12.9
17 79 94.0 200 1000 2000 2 1 2 14.0 7.5
12 83 92.6 200 1000 2000 33 1 2 9.0 4.8
25 88 97.8 200 1000 2000 23 2 4 9.1 6.3 4.9
26 96 116.7 200 1000 2000 5 2 4 19.3 13.4 10.3
13 102 111.6 200 1000 2000 14 1 2 9.0 4.8
17 105 112.5 200 1000 2000 7 1 2 7.0 3.8
21 107 114.5 200 1000 2000 17 1 2 7.0 3.8
18 108 121.9 200 1000 2000 30 1 2 13.0 7.0
29 124 144.1 200 1000 2000 16 2 4 18.8 13.0 10.1
15 127 138.8 200 1000 2000 26 1 2 11.0 5.9
9 127 133.4 200 1000 2000 36 1 2 6.0 3.2
25 128 154.4 200 1000 2000 1 2 4 24.7 17.1 13.2
14 129 137.6 200 1000 2000 17 1 2 8.0 4.3
29 133 160.0 200 1000 2000 16 2 4 25.2 17.5 13.5
13 146 156.7 200 1000 2000 9 1 2 10.0 5.4
9 157 173.1 200 1000 2000 17 1 2 15.0 8.0
9 164 175.8 200 1000 2000 36 1 2 11.0 5.9
