50 300 10 30
C 200 0.15
20 8 12.0 200 1000 2000 30 1 2 5.0 2.7
18 27 38.3 200 1000 2000 13 1 2 14.0 7.5
10 28 33.6 200 1000 2000 25 1 2 7.0 3.8
11 43 48.6 200 1000 2000 7 1 2 7.0 3.8
13 47 56.6 200 1000 2000 25 1 2 12.0 6.4
14 48 59.3 200 1000 2000 23 1 2 14.0 7.5
25 48 58.3 200 1000 2000 23 2 4 12.9 8.9 6.9
23 49 57.2 200 1000 2000 5 2 4 10.2 7.1 5.5
11 50 55.6 200 1000 2000 14 1 2 7.0 3.8
21 58 62.8 200 1000 2000 15 1 2 6.0 3.2
9 75 79.0 200 1000 2000 41 1 2 5.0 2.7
27 75 84.0 200 1000 2000 10 2 4 11.3 7.8 6.0
37 82 101.4 200 1000 2000 5 4 6 18.7 15.3 13.0
9 83 87.0 200 1000 2000 11 1 2 5.0 2.7
17 87 98.3 200 1000 2000 5 1 2 14.0 7.5
30 93 102.0 200 1000 2000 16 2 4 11.3 7.8 6.0
14 100 107.2 200 1000 2000 10 1 2 9.0 4.8
14 106 110.0 200 1000 2000 8 1 2 5.0 2.7
13 107 112.6 200 1000 2000 22 1 2 7.0 3.8
21 107 118.6 200 1000 2000 11 2 4 14.5 10.0 7.8
18 117 125.8 200 1000 2000 14 1 2 11.0 5.9
25 119 132.8 200 1000 2000 15 2 4 17.1 11.9 9.2
20 147 152.6 200 1000 2000 16 1 2 7.0 3.8
15 150 162.1 200 1000 2000 25 1 2 15.0 8.0
24 157 177.7 200 1000 2000 14 2 4 25.7 17.9 13.8
23 158 176.5 200 1000 2000 19 2 4 23.0 16.0 12.3
29 158 167.0 200 1000 2000 19 2 4 11.3 7.8 6.0
32 160 177.0 200 1000 2000 11 4 6 16.4 13.4 11.4
37 162 179.9 200 1000 2000 14 4 6 17.2 14.1 12.0
18 166 170.0 200 1000 2000 11 1 2 5.0 2.7
