50 300 10 30
C 240 0.1
18 3 9.4 200 1000 2000 6 1 2 12.0 6.4
16 7 10.2 200 1000 2000 17 1 2 6.0 3.2
21 7 10.2 200 1000 2000 11 1 2 6.0 3.2
18 15 20.4 200 1000 2000 25 1 2 10.0 5.4
13 17 24.5 200 1000 2000 3 1 2 14.0 7.5
24 27 31.6 200 1000 2000 4 2 4 8.6 6.0 4.6
32 28 40.8 200 1000 2000 16 4 6 18.4 15.0 12.8
35 35 47.6 200 1000 2000 11 4 6 18.1 14.8 12.6
28 36 44.3 200 1000 2000 7 2 4 15.5 10.8 8.3
12 38 42.8 200 1000 2000 36 1 2 9.0 4.8
13 69 72.8 200 1000 2000 14 1 2 7.0 3.8
12 73 77.3 200 1000 2000 25 1 2 8.0 4.3
21 77 79.7 200 1000 2000 20 1 2 5.0 2.7
21 78 88.9 200 1000 2000 20 2 4 20.4 14.1 10.9
23 84 98.1 200 1000 2000 15 2 4 26.3 18.2 14.1
21 93 95.7 200 1000 2000 25 1 2 5.0 2.7
22 95 103.9 200 1000 2000 1 2 4 16.6 11.5 8.9
9 96 101.9 200 1000 2000 4 1 2 11.0 5.9
16 97 102.4 200 1000 2000 17 1 2 10.0 5.4
26 116 126.9 200 1000 2000 17 2 4 20.4 14.1 10.9
26 123 135.3 200 1000 2000 23 2 4 23.0 16.0 12.3
23 130 136.3 200 1000 2000 24 2 4 11.8 8.2 6.3
19 143 151.0 200 1000 2000 6 1 2 15.0 8.0
14 144 149.4 200 1000 2000 37 1 2 10.0 5.4
12 144 147.8 200 1000 2000 4 1 2 7.0 3.8
13 146 151.9 200 1000 2000 29 1 2 11.0 5.9
13 148 150.7 200 1000 2000 8 1 2 5.0 2.7
27 148 161.2 200 1000 2000 23 2 4 24.7 17.1 13.2
15 165 167.7 200 1000 2000 15 1 2 5.0 2.7
30 168 180.4 200 1000 2000 8 4 6 17.8 14.6 12.4
