50 300 15 30
C 160 0.2
30 2 14.9 200 1000 2000 2 2 4 16.1 11.2 8.6
13 7 17.4 200 1000 2000 34 1 2 13.0 7.0
11 7 14.2 200 1000 2000 34 1 2 9.0 4.8
33 14 33.1 200 1000 2000 16 4 6 18.4 15.0 12.8
16 15 19.8 200 1000 2000 29 1 2 6.0 3.2
26 32 42.8 200 1000 2000 2 2 4 13.4 9.3 7.2
28 36 52.4 200 1000 2000 23 2 4 20.4 14.1 10.9
29 37 47.8 200 1000 2000 3 2 4 13.4 9.3 7.2
8 38 42.0 200 1000 2000 43 1 2 5.0 2.7
21 46 56.4 200 1000 2000 2 1 2 13.0 7.0
14 53 57.0 200 1000 2000 31 1 2 5.0 2.7
8 61 69.8 200 1000 2000 30 1 2 11.0 5.9
16 66 72.4 200 1000 2000 32 1 2 8.0 4.3
33 66 83.3 200 1000 2000 10 4 6 16.7 13.6 11.6
21 73 89.8 200 1000 2000 15 2 4 20.9 14.5 11.2
14 81 85.0 200 1000 2000 16 1 2 5.0 2.7
9 83 89.4 200 1000 2000 40 1 2 8.0 4.3
11 85 92.2 200 1000 2000 8 1 2 9.0 4.8
8 89 98.6 200 1000 2000 37 1 2 12.0 6.4
21 90 101.3 200 1000 2000 23 1 2 14.0 7.5
22 94 113.4 200 1000 2000 20 2 4 24.1 16.7 12.9
9 96 101.6 200 1000 2000 11 1 2 7.0 3.8
13 116 128.1 200 1000 2000 35 1 2 15.0 8.0
16 117 123.4 200 1000 2000 10 1 2 8.0 4.3
24 120 128.2 200 1000 2000 27 2 4 10.2 7.1 5.5
12 124 136.1 200 1000 2000 33 1 2 15.0 8.0
22 131 151.7 200 1000 2000 29 2 4 25.7 17.9 13.8
26 134 150.8 200 1000 2000 5 2 4 20.9 14.5 11.2
33 162 180.5 200 1000 2000 18 4 6 17.8 14.6 12.4
15 163 171.8 200 1000 2000 11 1 2 11.0 5.9
