50 300 15 30
C 240 0.1
22 15 31.4 200 1000 2000 19 2 4 20.4 14.1 10.9
9 19 27.0 200 1000 2000 26 1 2 10.0 5.4
23 19 31.5 200 1000 2000 5 2 4 15.5 10.8 8.3
21 20 26.5 200 1000 2000 21 2 4 8.0 5.6 4.3
20 25 33.8 200 1000 2000 9 1 2 11.0 5.9
14 25 37.1 200 1000 2000 33 1 2 15.0 8.0
16 33 42.6 200 1000 2000 25 1 2 12.0 6.4
9 44 50.4 200 1000 2000 38 1 2 8.0 4.3
29 46 55.5 200 1000 2000 13 2 4 11.8 8.2 6.3
12 47 51.8 200 1000 2000 7 1 2 6.0 3.2
25 53 70.7 200 1000 2000 4 2 4 22.0 15.3 11.8
29 57 78.5 200 1000 2000 21 2 4 26.8 18.6 14.4
36 62 77.9 200 1000 2000 5 4 6 15.2 12.5 10.6
13 68 74.4 200 1000 2000 32 1 2 8.0 4.3
16 69 73.8 200 1000 2000 10 1 2 6.0 3.2
17 79 84.6 200 1000 2000 13 1 2 7.0 3.8
11 81 91.4 200 1000 2000 22 1 2 13.0 7.0
21 84 95.3 200 1000 2000 20 1 2 14.0 7.5
9 84 92.8 200 1000 2000 21 1 2 11.0 5.9
20 90 99.6 200 1000 2000 22 1 2 12.0 6.4
19 92 96.0 200 1000 2000 3 1 2 5.0 2.7
10 118 129.3 200 1000 2000 26 1 2 14.0 7.5
40 121 138.6 200 1000 2000 11 4 6 16.9 13.9 11.8
28 123 142.0 200 1000 2000 18 2 4 23.6 16.4 12.6
17 133 140.2 200 1000 2000 26 1 2 9.0 4.8
25 133 150.2 200 1000 2000 26 2 4 21.4 14.9 11.5
8 138 146.8 200 1000 2000 11 1 2 11.0 5.9
11 158 166.8 200 1000 2000 7 1 2 11.0 5.9
29 160 178.1 200 1000 2000 3 2 4 22.5 15.6 12.1
33 165 180.3 200 1000 2000 2 4 6 14.6 12.0 10.2
