50 300 15 30
C 160 0.2
21 1 5.8 200 1000 2000 2 1 2 6.0 3.2
25 1 17.8 200 1000 2000 9 2 4 20.9 14.5 11.2
15 6 14.0 200 1000 2000 29 1 2 10.0 5.4
17 15 26.3 200 1000 2000 3 1 2 14.0 7.5
16 26 33.2 200 1000 2000 29 1 2 9.0 4.8
21 28 39.3 200 1000 2000 6 1 2 14.0 7.5
23 36 42.5 200 1000 2000 4 2 4 8.0 5.6 4.3
21 40 50.4 200 1000 2000 5 1 2 13.0 7.0
11 44 49.6 200 1000 2000 36 1 2 7.0 3.8
10 46 50.0 200 1000 2000 23 1 2 5.0 2.7
12 48 54.4 200 1000 2000 10 1 2 8.0 4.3
24 60 70.8 200 1000 2000 1 2 4 13.4 9.3 7.2
8 66 74.0 200 1000 2000 19 1 2 10.0 5.4
34 78 95.3 200 1000 2000 2 4 6 16.7 13.6 11.6
28 79 94.9 200 1000 2000 11 2 4 19.8 13.8 10.6
15 83 92.6 200 1000 2000 5 1 2 12.0 6.4
16 87 91.0 200 1000 2000 5 1 2 5.0 2.7
15 93 105.1 200 1000 2000 9 1 2 15.0 8.0
9 94 100.4 200 1000 2000 13 1 2 8.0 4.3
26 96 110.2 200 1000 2000 4 2 4 17.7 12.3 9.5
31 97 114.9 200 1000 2000 15 4 6 17.2 14.1 12.0
21 124 138.6 200 1000 2000 18 2 4 18.2 12.6 9.8
19 125 136.3 200 1000 2000 1 1 2 14.0 7.5
14 130 142.1 200 1000 2000 2 1 2 15.0 8.0
23 132 139.8 200 1000 2000 19 2 4 9.6 6.7 5.2
33 132 147.6 200 1000 2000 9 4 6 14.9 12.2 10.4
27 138 150.5 200 1000 2000 4 2 4 15.5 10.8 8.3
17 150 154.8 200 1000 2000 30 1 2 6.0 3.2
21 151 156.6 200 1000 2000 2 1 2 7.0 3.8
22 156 171.5 200 1000 2000 29 2 4 19.3 13.4 10.3
