100 210 10 40
10 4 13 200 1000 2000 54 1 2 11 6
8 5 13 200 1000 2000 36 1 2 9 5
31 26 43 200 1000 2000 53 4 6 16 13 11
9 33 42 200 1000 2000 74 1 2 12 6
32 42 59 200 1000 2000 24 4 6 16 13 11
16 46 57 200 1000 2000 82 1 2 13 7
13 49 57 200 1000 2000 81 1 2 10 5
10 51 63 200 1000 2000 42 1 2 15 8
14 52 57 200 1000 2000 65 1 2 5 3
19 52 57 200 1000 2000 39 1 2 6 3
25 63 81 200 1000 2000 57 2 4 24 16 12
23 63 77 200 1000 2000 76 2 4 18 12 9
29 66 78 200 1000 2000 71 2 4 16 11 8
25 69 84 200 1000 2000 10 2 4 20 13 10
28 71 91 200 1000 2000 6 2 4 25 17 13
8 80 89 200 1000 2000 9 1 2 11 6
17 80 86 200 1000 2000 14 1 2 8 4
22 82 99 200 1000 2000 51 2 4 21 14 11
9 85 94 200 1000 2000 79 1 2 12 6
30 94 109 200 1000 2000 9 4 6 15 12 10
10 98 103 200 1000 2000 82 1 2 5 3
15 101 112 200 1000 2000 68 1 2 14 7
12 109 117 200 1000 2000 12 1 2 10 5
30 110 118 200 1000 2000 36 2 4 9 6 5
15 113 118 200 1000 2000 63 1 2 6 3
22 113 122 200 1000 2000 31 2 4 11 8 6
15 122 133 200 1000 2000 84 1 2 14 7
17 123 132 200 1000 2000 29 1 2 11 6
18 133 144 200 1000 2000 21 1 2 13 7
14 135 146 200 1000 2000 55 1 2 14 7
21 140 158 200 1000 2000 80 2 4 23 15 12
11 141 149 200 1000 2000 12 1 2 9 5
28 147 165 200 1000 2000 72 2 4 24 16 12
36 149 166 200 1000 2000 60 4 6 16 13 11
18 156 167 200 1000 2000 66 1 2 13 7
26 157 174 200 1000 2000 64 2 4 22 15 11
12 159 168 200 1000 2000 72 1 2 11 6
13 165 171 200 1000 2000 35 1 2 8 4
9 166 175 200 1000 2000 14 1 2 12 6
28 166 184 200 1000 2000 1 2 4 23 16 12
