100 210 10 30
8 4 16 200 1000 2000 13 1 2 15 8
21 11 28 200 1000 2000 46 2 4 21 14 11
36 11 28 200 1000 2000 60 4 6 16 13 11
14 21 29 200 1000 2000 10 1 2 10 5
17 28 37 200 1000 2000 6 1 2 12 6
16 28 40 200 1000 2000 81 1 2 15 8
15 31 37 200 1000 2000 6 1 2 7 4
13 36 41 200 1000 2000 13 1 2 6 3
27 54 71 200 1000 2000 51 2 4 22 15 11
13 55 64 200 1000 2000 26 1 2 11 6
29 66 83 200 1000 2000 25 2 4 22 15 11
12 68 76 200 1000 2000 24 1 2 9 5
30 74 83 200 1000 2000 32 2 4 12 8 6
30 85 100 200 1000 2000 28 4 6 15 12 10
27 108 120 200 1000 2000 67 2 4 15 10 8
20 110 122 200 1000 2000 61 1 2 15 8
24 113 128 200 1000 2000 60 2 4 20 14 10
14 115 123 200 1000 2000 29 1 2 10 5
14 115 120 200 1000 2000 19 1 2 5 3
9 119 124 200 1000 2000 37 1 2 6 3
15 125 130 200 1000 2000 59 1 2 6 3
26 127 136 200 1000 2000 27 2 4 12 8 6
10 128 139 200 1000 2000 49 1 2 13 7
25 133 151 200 1000 2000 2 2 4 23 15 12
30 134 148 200 1000 2000 18 2 4 18 12 9
13 136 147 200 1000 2000 10 1 2 13 7
18 139 144 200 1000 2000 28 1 2 6 3
20 151 159 200 1000 2000 9 1 2 10 5
40 160 175 200 1000 2000 13 4 6 15 12 10
17 161 169 200 1000 2000 42 1 2 10 5
