100 210 10 50
38 3 17 200 1000 2000 11 4 6 13 11 9
17 5 16 200 1000 2000 61 1 2 14 7
11 6 17 200 1000 2000 81 1 2 13 7
15 9 18 200 1000 2000 61 1 2 11 6
11 9 15 200 1000 2000 19 1 2 8 4
16 16 21 200 1000 2000 83 1 2 5 3
11 17 28 200 1000 2000 30 1 2 14 7
14 21 26 200 1000 2000 5 1 2 6 3
21 29 37 200 1000 2000 74 1 2 9 5
12 33 42 200 1000 2000 56 1 2 11 6
21 37 48 200 1000 2000 73 1 2 13 7
21 44 55 200 1000 2000 18 1 2 14 7
16 46 55 200 1000 2000 34 1 2 11 6
25 46 66 200 1000 2000 59 2 4 25 17 13
17 58 64 200 1000 2000 62 1 2 8 4
24 64 73 200 1000 2000 6 2 4 11 8 6
29 65 71 200 1000 2000 15 2 4 8 6 4
9 73 78 200 1000 2000 75 1 2 6 3
17 76 87 200 1000 2000 19 1 2 13 7
23 78 95 200 1000 2000 55 2 4 22 15 11
23 80 91 200 1000 2000 48 2 4 14 9 7
39 81 98 200 1000 2000 51 4 6 16 13 11
21 83 89 200 1000 2000 18 1 2 8 4
21 96 102 200 1000 2000 62 1 2 8 4
40 96 113 200 1000 2000 53 4 6 17 13 11
9 98 106 200 1000 2000 42 1 2 9 5
16 108 114 200 1000 2000 66 1 2 8 4
34 109 124 200 1000 2000 56 4 6 14 12 10
11 110 118 200 1000 2000 86 1 2 10 5
13 112 120 200 1000 2000 77 1 2 9 5
30 115 135 200 1000 2000 65 2 4 25 17 13
24 115 127 200 1000 2000 41 2 4 15 10 8
8 118 124 200 1000 2000 60 1 2 7 4
8 119 130 200 1000 2000 61 1 2 14 7
15 122 128 200 1000 2000 24 1 2 8 4
22 130 142 200 1000 2000 11 2 4 16 11 8
28 131 145 200 1000 2000 49 2 4 18 12 9
19 133 144 200 1000 2000 54 1 2 13 7
9 136 145 200 1000 2000 51 1 2 11 6
39 139 156 200 1000 2000 13 4 6 17 13 11
25 143 155 200 1000 2000 8 2 4 15 10 8
11 152 160 200 1000 2000 76 1 2 10 5
28 156 173 200 1000 2000 15 2 4 21 14 11
21 159 165 200 1000 2000 5 1 2 8 4
29 159 174 200 1000 2000 49 2 4 20 14 10
29 160 168 200 1000 2000 16 2 4 9 6 5
21 161 167 200 1000 2000 42 1 2 8 4
21 164 175 200 1000 2000 12 1 2 13 7
25 164 178 200 1000 2000 60 2 4 17 12 9
25 167 181 200 1000 2000 6 2 4 17 11 9
