100 210 10 20
15 35 41 200 1000 2000 2 1 2 8 4
10 38 43 200 1000 2000 22 1 2 6 3
29 38 46 200 1000 2000 24 2 4 10 7 5
19 39 47 200 1000 2000 39 1 2 9 5
22 44 56 200 1000 2000 11 2 4 15 10 8
37 50 65 200 1000 2000 27 4 6 14 11 10
9 53 65 200 1000 2000 60 1 2 15 8
21 59 71 200 1000 2000 20 1 2 15 8
38 72 87 200 1000 2000 8 4 6 15 12 10
16 73 79 200 1000 2000 50 1 2 7 4
27 74 82 200 1000 2000 53 2 4 10 7 5
20 80 86 200 1000 2000 16 1 2 7 4
25 100 109 200 1000 2000 4 2 4 12 8 6
28 102 117 200 1000 2000 13 2 4 20 14 10
18 105 114 200 1000 2000 40 1 2 11 6
15 109 117 200 1000 2000 13 1 2 9 5
10 137 145 200 1000 2000 87 1 2 10 5
20 142 148 200 1000 2000 36 1 2 7 4
8 148 157 200 1000 2000 37 1 2 11 6
28 153 173 200 1000 2000 26 2 4 25 17 13
