100 210 10 20
18 2 8 200 1000 2000 33 1 2 8 4
13 13 18 200 1000 2000 32 1 2 5 3
39 14 29 200 1000 2000 38 4 6 15 12 10
26 26 43 200 1000 2000 35 2 4 22 15 11
20 28 39 200 1000 2000 36 1 2 13 7
22 28 42 200 1000 2000 38 2 4 18 12 9
26 39 57 200 1000 2000 42 2 4 24 16 12
24 45 60 200 1000 2000 41 2 4 19 13 10
20 53 61 200 1000 2000 51 1 2 10 5
8 60 71 200 1000 2000 74 1 2 14 7
10 64 73 200 1000 2000 48 1 2 11 6
28 76 84 200 1000 2000 67 2 4 9 6 5
16 90 101 200 1000 2000 31 1 2 13 7
36 91 108 200 1000 2000 30 4 6 17 13 11
13 96 104 200 1000 2000 35 1 2 10 5
16 99 108 200 1000 2000 63 1 2 11 6
28 116 133 200 1000 2000 73 2 4 21 14 11
13 128 139 200 1000 2000 50 1 2 13 7
17 155 161 200 1000 2000 58 1 2 8 4
21 157 162 200 1000 2000 13 1 2 6 3
