100 210 10 20
20 8 13 200 1000 2000 66 1 2 6 3
11 17 22 200 1000 2000 45 1 2 6 3
15 40 46 200 1000 2000 5 1 2 8 4
11 41 49 200 1000 2000 45 1 2 9 5
24 62 77 200 1000 2000 63 2 4 19 13 10
28 76 87 200 1000 2000 8 2 4 13 9 7
30 82 94 200 1000 2000 35 2 4 15 10 8
34 86 101 200 1000 2000 59 4 6 15 12 10
18 92 98 200 1000 2000 24 1 2 8 4
18 97 102 200 1000 2000 37 1 2 5 3
14 109 117 200 1000 2000 33 1 2 9 5
11 110 121 200 1000 2000 12 1 2 13 7
24 116 125 200 1000 2000 30 2 4 11 7 6
16 126 132 200 1000 2000 70 1 2 7 4
20 132 140 200 1000 2000 18 1 2 9 5
27 132 140 200 1000 2000 29 2 4 9 6 5
12 138 143 200 1000 2000 37 1 2 5 3
33 138 155 200 1000 2000 63 4 6 16 13 11
25 157 174 200 1000 2000 24 2 4 21 14 11
21 159 171 200 1000 2000 53 1 2 15 8
