100 210 10 50
15 6 15 200 1000 2000 22 1 2 12 6
10 7 16 200 1000 2000 73 1 2 11 6
19 9 17 200 1000 2000 76 1 2 10 5
27 10 27 200 1000 2000 31 2 4 21 14 11
26 19 31 200 1000 2000 6 2 4 16 11 8
26 37 49 200 1000 2000 22 2 4 16 11 8
20 39 44 200 1000 2000 68 1 2 6 3
15 39 48 200 1000 2000 53 1 2 11 6
8 47 53 200 1000 2000 93 1 2 8 4
40 50 64 200 1000 2000 14 4 6 13 11 9
10 53 59 200 1000 2000 26 1 2 7 4
17 55 64 200 1000 2000 5 1 2 11 6
8 67 79 200 1000 2000 82 1 2 15 8
20 68 77 200 1000 2000 79 1 2 12 6
29 72 81 200 1000 2000 69 2 4 11 7 6
11 76 81 200 1000 2000 37 1 2 5 3
28 76 90 200 1000 2000 50 2 4 17 12 9
24 76 87 200 1000 2000 50 2 4 14 9 7
21 82 91 200 1000 2000 31 1 2 12 6
26 86 95 200 1000 2000 55 2 4 11 8 6
18 87 95 200 1000 2000 79 1 2 9 5
16 88 94 200 1000 2000 84 1 2 7 4
20 88 93 200 1000 2000 6 1 2 5 3
23 91 106 200 1000 2000 68 2 4 19 13 10
17 96 108 200 1000 2000 67 1 2 15 8
38 98 113 200 1000 2000 31 4 6 15 12 10
21 102 111 200 1000 2000 26 1 2 11 6
16 110 115 200 1000 2000 84 1 2 6 3
14 110 115 200 1000 2000 53 1 2 5 3
30 110 127 200 1000 2000 8 4 6 16 13 11
30 123 131 200 1000 2000 27 2 4 9 6 5
21 126 135 200 1000 2000 40 1 2 12 6
20 127 136 200 1000 2000 71 1 2 11 6
22 127 138 200 1000 2000 6 2 4 14 10 7
15 132 137 200 1000 2000 41 1 2 6 3
26 136 151 200 1000 2000 33 2 4 20 14 10
25 140 155 200 1000 2000 4 2 4 19 13 10
27 147 153 200 1000 2000 9 2 4 8 6 4
20 148 156 200 1000 2000 19 1 2 9 5
36 148 162 200 1000 2000 22 4 6 13 10 9
14 150 156 200 1000 2000 6 1 2 7 4
8 150 156 200 1000 2000 72 1 2 8 4
10 152 164 200 1000 2000 49 1 2 15 8
31 156 170 200 1000 2000 23 4 6 13 11 9
19 157 166 200 1000 2000 41 1 2 12 6
27 159 165 200 1000 2000 32 2 4 8 5 4
18 162 170 200 1000 2000 48 1 2 10 5
25 162 179 200 1000 2000 64 2 4 22 15 11
13 165 176 200 1000 2000 68 1 2 14 7
11 166 175 200 1000 2000 27 1 2 11 6
