100 210 10 60
28 4 10 200 1000 2000 15 2 4 8 6 4
36 5 22 200 1000 2000 58 4 6 16 13 11
12 9 20 200 1000 2000 19 1 2 13 7
29 11 28 200 1000 2000 65 2 4 21 14 11
30 13 21 200 1000 2000 22 2 4 10 7 5
20 16 27 200 1000 2000 11 1 2 14 7
21 24 42 200 1000 2000 12 2 4 24 16 12
20 31 39 200 1000 2000 6 1 2 10 5
17 35 44 200 1000 2000 7 1 2 12 6
35 35 50 200 1000 2000 48 4 6 15 12 10
10 42 48 200 1000 2000 15 1 2 8 4
10 42 53 200 1000 2000 82 1 2 14 7
16 42 48 200 1000 2000 18 1 2 7 4
13 44 53 200 1000 2000 48 1 2 11 6
23 46 60 200 1000 2000 17 2 4 18 12 9
19 53 62 200 1000 2000 65 1 2 12 6
14 54 59 200 1000 2000 63 1 2 5 3
12 63 72 200 1000 2000 7 1 2 11 6
14 64 75 200 1000 2000 72 1 2 13 7
30 64 75 200 1000 2000 65 2 4 13 9 7
13 65 71 200 1000 2000 67 1 2 7 4
29 67 82 200 1000 2000 65 2 4 20 14 10
27 70 78 200 1000 2000 27 2 4 9 6 5
28 71 88 200 1000 2000 61 2 4 22 15 11
17 78 83 200 1000 2000 8 1 2 6 3
29 79 93 200 1000 2000 10 2 4 18 12 9
25 80 91 200 1000 2000 56 2 4 14 10 7
26 84 92 200 1000 2000 20 2 4 9 6 5
8 86 95 200 1000 2000 43 1 2 11 6
10 87 98 200 1000 2000 78 1 2 13 7
40 88 102 200 1000 2000 34 4 6 13 10 9
18 89 94 200 1000 2000 63 1 2 6 3
11 90 96 200 1000 2000 74 1 2 8 4
17 95 101 200 1000 2000 55 1 2 7 4
10 101 106 200 1000 2000 81 1 2 5 3
31 103 117 200 1000 2000 51 4 6 14 11 9
39 105 119 200 1000 2000 30 4 6 14 11 9
8 106 118 200 1000 2000 67 1 2 15 8
21 111 129 200 1000 2000 71 2 4 24 16 12
14 112 120 200 1000 2000 40 1 2 9 5
21 114 126 200 1000 2000 23 1 2 15 8
17 116 124 200 1000 2000 16 1 2 10 5
15 116 125 200 1000 2000 25 1 2 11 6
17 120 128 200 1000 2000 18 1 2 9 5
29 124 139 200 1000 2000 24 2 4 19 13 10
11 125 136 200 1000 2000 19 1 2 13 7
15 126 138 200 1000 2000 69 1 2 15 8
9 129 134 200 1000 2000 86 1 2 5 3
10 134 146 200 1000 2000 80 1 2 15 8
12 143 148 200 1000 2000 8 1 2 6 3
31 145 160 200 1000 2000 38 4 6 15 12 10
15 148 159 200 1000 2000 40 1 2 13 7
25 151 162 200 1000 2000 11 2 4 13 9 7
11 154 165 200 1000 2000 62 1 2 14 7
12 155 160 200 1000 2000 89 1 2 5 3
11 157 168 200 1000 2000 56 1 2 13 7
30 165 177 200 1000 2000 48 2 4 16 11 8
29 166 181 200 1000 2000 29 2 4 20 14 10
29 167 176 200 1000 2000 64 2 4 12 8 6
20 168 176 200 1000 2000 13 1 2 10 5
