100 210 10 60
10 2 13 200 1000 2000 45 1 2 13 7
23 3 18 200 1000 2000 19 2 4 20 14 10
19 5 17 200 1000 2000 28 1 2 15 8
10 10 19 200 1000 2000 12 1 2 11 6
28 10 21 200 1000 2000 53 2 4 14 10 7
21 11 22 200 1000 2000 51 2 4 14 9 7
19 19 27 200 1000 2000 1 1 2 9 5
19 21 30 200 1000 2000 31 1 2 11 6
36 24 39 200 1000 2000 50 4 6 15 12 10
12 25 36 200 1000 2000 81 1 2 14 7
15 26 32 200 1000 2000 79 1 2 8 4
21 30 39 200 1000 2000 38 1 2 11 6
17 32 38 200 1000 2000 12 1 2 7 4
25 34 49 200 1000 2000 41 2 4 20 13 10
10 35 41 200 1000 2000 36 1 2 8 4
18 36 41 200 1000 2000 13 1 2 5 3
26 40 49 200 1000 2000 47 2 4 11 8 6
11 42 50 200 1000 2000 31 1 2 9 5
27 47 61 200 1000 2000 44 2 4 17 12 9
34 49 64 200 1000 2000 42 4 6 15 12 10
29 51 63 200 1000 2000 42 2 4 16 11 8
15 56 62 200 1000 2000 82 1 2 8 4
29 56 65 200 1000 2000 45 2 4 11 8 6
20 57 63 200 1000 2000 2 1 2 8 4
30 59 70 200 1000 2000 51 2 4 14 9 7
13 64 76 200 1000 2000 22 1 2 15 8
37 69 83 200 1000 2000 17 4 6 14 11 9
15 73 84 200 1000 2000 18 1 2 14 7
12 76 81 200 1000 2000 7 1 2 5 3
14 80 92 200 1000 2000 35 1 2 15 8
20 84 92 200 1000 2000 15 1 2 10 5
14 85 91 200 1000 2000 35 1 2 8 4
24 86 97 200 1000 2000 39 2 4 14 10 7
17 88 96 200 1000 2000 3 1 2 9 5
13 88 99 200 1000 2000 80 1 2 13 7
19 93 105 200 1000 2000 19 1 2 15 8
15 97 108 200 1000 2000 7 1 2 13 7
27 97 115 200 1000 2000 24 2 4 23 16 12
25 97 109 200 1000 2000 69 2 4 15 10 8
17 101 112 200 1000 2000 39 1 2 13 7
20 113 118 200 1000 2000 80 1 2 6 3
33 122 139 200 1000 2000 53 4 6 16 13 11
34 123 140 200 1000 2000 47 4 6 16 13 11
14 125 136 200 1000 2000 19 1 2 13 7
18 125 137 200 1000 2000 59 1 2 15 8
29 129 137 200 1000 2000 6 2 4 9 6 5
18 131 139 200 1000 2000 75 1 2 10 5
28 131 139 200 1000 2000 9 2 4 10 7 5
8 134 142 200 1000 2000 14 1 2 9 5
28 137 149 200 1000 2000 20 2 4 15 10 8
18 138 146 200 1000 2000 74 1 2 10 5
15 139 147 200 1000 2000 46 1 2 9 5
10 143 151 200 1000 2000 80 1 2 9 5
12 147 156 200 1000 2000 44 1 2 12 6
22 150 164 200 1000 2000 4 2 4 17 11 9
27 152 161 200 1000 2000 32 2 4 11 8 6
28 154 165 200 1000 2000 59 2 4 13 9 7
21 160 168 200 1000 2000 42 1 2 10 5
30 160 174 200 1000 2000 63 4 6 13 11 9
19 166 177 200 1000 2000 45 1 2 14 7
